UUID        = pppppppp-hhhh-yyyy-ssss-ioioioioioio
ScanDate    = 20180101_120001
LogVersion  = EJA_1
LogDataType = RESP
SampleTime  = 8

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     21764680     RESP   1510 
     21764688     RESP   1512 
     21764696     RESP   1528 
     21764704     RESP   1526 
     21764712     RESP   1539 
     21764720     RESP   1553 
     21764728     RESP   1555 
     21764736     RESP   1568 
     21764744     RESP   1575 
     21764752     RESP   1586  PULS_TRIGGER
     21764760     RESP   1598 
     21764768     RESP   1607 
     21764776     RESP   1609 
     21764784     RESP   1616 
     21764792     RESP   1627 
     21764800     RESP   1627 
     21764808     RESP   1649 
     21764816     RESP   1658 
     21764824     RESP   1679 
     21764832     RESP   1688 
     21764840     RESP   1708 
     21764848     RESP   1724 
     21764856     RESP   1733 
     21764864     RESP   1751 
     21764872     RESP   1755 
     21764880     RESP   1787 
     21764888     RESP   1802 
     21764896     RESP   1823 
     21764904     RESP   1834 
     21764912     RESP   1856 
     21764920     RESP   1881 
     21764928     RESP   1899 
     21764936     RESP   1928 
     21764944     RESP   1933 
     21764952     RESP   1960 
     21764960     RESP   1971 
     21764968     RESP   1998 
     21764976     RESP   2018 
     21764984     RESP   2036 
     21764992     RESP   2059 
     21765000     RESP   2075 
     21765008     RESP   2106 
     21765016     RESP   2120 
     21765024     RESP   2147 
     21765032     RESP   2162 
     21765040     RESP   2185 
     21765048     RESP   2210 
     21765056     RESP   2232 
     21765064     RESP   2259 
     21765072     RESP   2286 
     21765080     RESP   2309 
     21765088     RESP   2336 
     21765096     RESP   2365 
     21765104     RESP   2378 
     21765112     RESP   2403 
     21765120     RESP   2423 
     21765128     RESP   2381 
     21765136     RESP   2414 
     21765144     RESP   2405 
     21765152     RESP   2423 
     21765160     RESP   2444 
     21765168     RESP   2468 
     21765176     RESP   2495 
     21765184     RESP   2529 
     21765192     RESP   2570 
     21765200     RESP   2585 
     21765208     RESP   2619 
     21765216     RESP   2633 
     21765224     RESP   2671 
     21765232     RESP   2680 
     21765240     RESP   2707 
     21765248     RESP   2718 
     21765256     RESP   2732 
     21765264     RESP   2750 
     21765272     RESP   2763 
     21765280     RESP   2799 
     21765288     RESP   2822 
     21765296     RESP   2851 
     21765304     RESP   2869 
     21765312     RESP   2896 
     21765320     RESP   2923 
     21765328     RESP   2932 
     21765336     RESP   2957 
     21765344     RESP   2966 
     21765352     RESP   2984 
     21765360     RESP   2997 
     21765368     RESP   3015 
     21765376     RESP   3029 
     21765384     RESP   3044 
     21765392     RESP   3056 
     21765400     RESP   3065 
     21765408     RESP   3087 
     21765416     RESP   3096 
     21765424     RESP   3110 
     21765432     RESP   3114 
     21765440     RESP   3123 
     21765448     RESP   3123 
     21765456     RESP   3121 
     21765464     RESP   3119 
     21765472     RESP   3101 
     21765480     RESP   3085 
     21765488     RESP   3058 
     21765496     RESP   3020 
     21765504     RESP   2995 
     21765512     RESP   2961 
     21765520     RESP   2930 
     21765528     RESP   2896 
     21765536     RESP   2837 
     21765544     RESP   2797 
     21765552     RESP   2727 
     21765560     RESP   2673 
     21765568     RESP   2594 
     21765576     RESP   2509 
     21765584     RESP   2437 
     21765592     RESP   2378 
     21765600     RESP   2338 
     21765608     RESP   2300 
     21765616     RESP   2268 
     21765624     RESP   2252 
     21765632     RESP   2212 
     21765640     RESP   2192 
     21765648     RESP   2156 
     21765656     RESP   2102 
     21765664     RESP   2102 
     21765672     RESP   2079 
     21765680     RESP   2066 
     21765688     RESP   2041 
     21765696     RESP   2005 
     21765704     RESP   1980 
     21765712     RESP   1967 
     21765720     RESP   1958 
     21765728     RESP   1933 
     21765736     RESP   1917 
     21765744     RESP   1899 
     21765752     RESP   1890 
     21765760     RESP   1859 
     21765768     RESP   1847 
     21765776     RESP   1823 
     21765784     RESP   1809 
     21765792     RESP   1773 
     21765800     RESP   1755 
     21765808     RESP   1746 
     21765816     RESP   1733 
     21765824     RESP   1724 
     21765832     RESP   1701 
     21765840     RESP   1697 
     21765848     RESP   1685 
     21765856     RESP   1672 
     21765864     RESP   1665 
     21765872     RESP   1643 
     21765880     RESP   1645 
     21765888     RESP   1643 
     21765896     RESP   1629 
     21765904     RESP   1631 
     21765912     RESP   1620 
     21765920     RESP   1613 
     21765928     RESP   1607 
     21765936     RESP   1593 
     21765944     RESP   1600 
     21765952     RESP   1591 
     21765960     RESP   1584 
     21765968     RESP   1568 
     21765976     RESP   1555 
     21765984     RESP   1539 
     21765992     RESP   1503 
     21766000     RESP   1481 
     21766008     RESP   1456 
     21766016     RESP   1454 
     21766024     RESP   1447 
     21766032     RESP   1449 
     21766040     RESP   1449 
     21766048     RESP   1454 
     21766056     RESP   1449 
     21766064     RESP   1447 
     21766072     RESP   1449 
     21766080     RESP   1445  PULS_TRIGGER
     21766088     RESP   1460 
     21766096     RESP   1454 
     21766104     RESP   1458 
     21766112     RESP   1460 
     21766120     RESP   1463 
     21766128     RESP   1465 
     21766136     RESP   1472 
     21766144     RESP   1472 
     21766152     RESP   1490 
     21766160     RESP   1485 
     21766168     RESP   1499 
     21766176     RESP   1496 
     21766184     RESP   1490 
     21766192     RESP   1499 
     21766200     RESP   1505 
     21766208     RESP   1521 
     21766216     RESP   1526 
     21766224     RESP   1532 
     21766232     RESP   1526 
     21766240     RESP   1537 
     21766248     RESP   1546 
     21766256     RESP   1550 
     21766264     RESP   1553 
     21766272     RESP   1548 
     21766280     RESP   1562 
     21766288     RESP   1573 
     21766296     RESP   1564 
     21766304     RESP   1575 
     21766312     RESP   1575 
     21766320     RESP   1582 
     21766328     RESP   1582 
     21766336     RESP   1580 
     21766344     RESP   1591 
     21766352     RESP   1598 
     21766360     RESP   1600 
     21766368     RESP   1602 
     21766376     RESP   1611 
     21766384     RESP   1625 
     21766392     RESP   1625 
     21766400     RESP   1625 
     21766408     RESP   1609 
     21766416     RESP   1595 
     21766424     RESP   1573 
     21766432     RESP   1577 
     21766440     RESP   1571 
     21766448     RESP   1575 
     21766456     RESP   1582 
     21766464     RESP   1591 
     21766472     RESP   1607 
     21766480     RESP   1611 
     21766488     RESP   1627 
     21766496     RESP   1625 
     21766504     RESP   1643 
     21766512     RESP   1654 
     21766520     RESP   1665 
     21766528     RESP   1670 
     21766536     RESP   1667 
     21766544     RESP   1690 
     21766552     RESP   1690 
     21766560     RESP   1721 
     21766568     RESP   1735 
     21766576     RESP   1757 
     21766584     RESP   1778 
     21766592     RESP   1802 
     21766600     RESP   1834 
     21766608     RESP   1845 
     21766616     RESP   1877 
     21766624     RESP   1892 
     21766632     RESP   1924 
     21766640     RESP   1946 
     21766648     RESP   1971 
     21766656     RESP   1991 
     21766664     RESP   2018 
     21766672     RESP   2043 
     21766680     RESP   2077 
     21766688     RESP   2106 
