UUID        = pppppppp-hhhh-yyyy-ssss-ioioioioioio
ScanDate    = 20180101_120001
LogVersion  = EJA_1
LogDataType = PULS
SampleTime  = 2

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     21758280     PULS   1778 
     21758282     PULS   1778 
     21758284     PULS   1784 
     21758286     PULS   1784 
     21758288     PULS   1784 
     21758290     PULS   1784 
     21758292     PULS   1772 
     21758294     PULS   1766 
     21758296     PULS   1760 
     21758298     PULS   1754 
     21758300     PULS   1742 
     21758302     PULS   1736 
     21758304     PULS   1730 
     21758306     PULS   1724 
     21758308     PULS   1724 
     21758310     PULS   1718 
     21758312     PULS   1718 
     21758314     PULS   1718 
     21758316     PULS   1724 
     21758318     PULS   1712 
     21758320     PULS   1712 
     21758322     PULS   1706 
     21758324     PULS   1700 
     21758326     PULS   1700 
     21758328     PULS   1694 
     21758330     PULS   1688 
     21758332     PULS   1688 
     21758334     PULS   1682 
     21758336     PULS   1676 
     21758338     PULS   1682 
     21758340     PULS   1682 
     21758342     PULS   1682 
     21758344     PULS   1682 
     21758346     PULS   1688 
     21758348     PULS   1694 
     21758350     PULS   1694 
     21758352     PULS   1706 
     21758354     PULS   1706 
     21758356     PULS   1712 
     21758358     PULS   1712 
     21758360     PULS   1712 
     21758362     PULS   1718 
     21758364     PULS   1718 
     21758366     PULS   1718 
     21758368     PULS   1724 
     21758370     PULS   1724 
     21758372     PULS   1724 
     21758374     PULS   1718 
     21758376     PULS   1718 
     21758378     PULS   1712 
     21758380     PULS   1706 
     21758382     PULS   1706 
     21758384     PULS   1694 
     21758386     PULS   1694 
     21758388     PULS   1688 
     21758390     PULS   1688 
     21758392     PULS   1688 
     21758394     PULS   1694 
     21758396     PULS   1700 
     21758398     PULS   1712 
     21758400     PULS   1712 
     21758402     PULS   1718 
     21758404     PULS   1718 
     21758406     PULS   1724 
     21758408     PULS   1730 
     21758410     PULS   1730 
     21758412     PULS   1730 
     21758414     PULS   1730 
     21758416     PULS   1724 
     21758418     PULS   1724 
     21758420     PULS   1718 
     21758422     PULS   1712 
     21758424     PULS   1706 
     21758426     PULS   1706 
     21758428     PULS   1706 
     21758430     PULS   1700 
     21758432     PULS   1700 
     21758434     PULS   1700 
     21758436     PULS   1694 
     21758438     PULS   1694 
     21758440     PULS   1700 
     21758442     PULS   1694 
     21758444     PULS   1712 
     21758446     PULS   1724 
     21758448     PULS   1742 
     21758450     PULS   1772 
     21758452     PULS   1802 
     21758454     PULS   1844 
     21758456     PULS   1898 
     21758458     PULS   1958 
     21758460     PULS   2030 
     21758462     PULS   2096 
     21758464     PULS   2174 
     21758466     PULS   2252 
     21758468     PULS   2336 
     21758470     PULS   2414 
     21758472     PULS   2492 
     21758474     PULS   2564 
     21758476     PULS   2630 
     21758478     PULS   2690 
     21758480     PULS   2750 
     21758482     PULS   2804 
     21758484     PULS   2858 
     21758486     PULS   2900 
     21758488     PULS   2942 
     21758490     PULS   2984 
     21758492     PULS   3020 
     21758494     PULS   3050 
     21758496     PULS   3074 
     21758498     PULS   3092 
     21758500     PULS   3104 
     21758502     PULS   3110 
     21758504     PULS   3116 
     21758506     PULS   3122 
     21758508     PULS   3110 
     21758510     PULS   3104 
     21758512     PULS   3092 
     21758514     PULS   3074 
     21758516     PULS   3056 
     21758518     PULS   3038 
     21758520     PULS   3014 
     21758522     PULS   2996 
     21758524     PULS   2978  PULS_TRIGGER
     21758526     PULS   2954 
     21758528     PULS   2936 
     21758530     PULS   2924 
     21758532     PULS   2906 
     21758534     PULS   2894 
     21758536     PULS   2876 
     21758538     PULS   2858 
     21758540     PULS   2840 
     21758542     PULS   2810 
     21758544     PULS   2786 
     21758546     PULS   2762 
     21758548     PULS   2732 
     21758550     PULS   2714 
     21758552     PULS   2696 
     21758554     PULS   2678 
     21758556     PULS   2666 
     21758558     PULS   2648 
     21758560     PULS   2642 
     21758562     PULS   2624 
     21758564     PULS   2606 
     21758566     PULS   2588 
     21758568     PULS   2570 
     21758570     PULS   2558 
     21758572     PULS   2546 
     21758574     PULS   2528 
     21758576     PULS   2516 
     21758578     PULS   2498 
     21758580     PULS   2486 
     21758582     PULS   2480 
     21758584     PULS   2462 
     21758586     PULS   2456 
     21758588     PULS   2444 
     21758590     PULS   2438 
     21758592     PULS   2438 
     21758594     PULS   2432 
     21758596     PULS   2432 
     21758598     PULS   2420 
     21758600     PULS   2420 
     21758602     PULS   2414 
     21758604     PULS   2414 
     21758606     PULS   2402 
     21758608     PULS   2402 
     21758610     PULS   2396 
     21758612     PULS   2390 
     21758614     PULS   2390 
     21758616     PULS   2384 
     21758618     PULS   2378 
     21758620     PULS   2378 
     21758622     PULS   2366 
     21758624     PULS   2366 
     21758626     PULS   2354 
     21758628     PULS   2342 
     21758630     PULS   2336 
     21758632     PULS   2318 
     21758634     PULS   2312 
     21758636     PULS   2294 
     21758638     PULS   2288 
     21758640     PULS   2270 
     21758642     PULS   2258 
     21758644     PULS   2240 
     21758646     PULS   2228 
     21758648     PULS   2216 
     21758650     PULS   2204 
     21758652     PULS   2192 
     21758654     PULS   2174 
     21758656     PULS   2162 
     21758658     PULS   2144 
     21758660     PULS   2126 
     21758662     PULS   2102 
     21758664     PULS   2084 
     21758666     PULS   2066 
     21758668     PULS   2042 
     21758670     PULS   2024 
     21758672     PULS   2006 
     21758674     PULS   1982 
     21758676     PULS   1964 
     21758678     PULS   1946 
     21758680     PULS   1928 
     21758682     PULS   1916 
     21758684     PULS   1904 
     21758686     PULS   1904 
     21758688     PULS   1898 
     21758690     PULS   1898 
     21758692     PULS   1898 
     21758694     PULS   1898 
     21758696     PULS   1904 
     21758698     PULS   1898 
     21758700     PULS   1892 
     21758702     PULS   1886 
     21758704     PULS   1886 
     21758706     PULS   1880 
     21758708     PULS   1880 
     21758710     PULS   1874 
     21758712     PULS   1862 
     21758714     PULS   1856 
     21758716     PULS   1850 
     21758718     PULS   1838 
     21758720     PULS   1832 
     21758722     PULS   1826 
     21758724     PULS   1820 
     21758726     PULS   1820 
     21758728     PULS   1808 
     21758730     PULS   1808 
     21758732     PULS   1808 
     21758734     PULS   1808 
     21758736     PULS   1802 
     21758738     PULS   1796 
     21758740     PULS   1790 
     21758742     PULS   1784 
     21758744     PULS   1766 
     21758746     PULS   1766 
     21758748     PULS   1760 
     21758750     PULS   1754 
     21758752     PULS   1748 
     21758754     PULS   1742 
     21758756     PULS   1742 
     21758758     PULS   1742 
     21758760     PULS   1742 
     21758762     PULS   1748 
     21758764     PULS   1748 
     21758766     PULS   1754 
     21758768     PULS   1748 
     21758770     PULS   1754 
     21758772     PULS   1748 
     21758774     PULS   1754 
     21758776     PULS   1760 
     21758778     PULS   1766 
     21758780     PULS   1772 
     21758782     PULS   1772 
     21758784     PULS   1778 
     21758786     PULS   1790 
     21758788     PULS   1790 
     21758790     PULS   1796 
     21758792     PULS   1796 
     21758794     PULS   1802 
     21758796     PULS   1808 
     21758798     PULS   1802 
     21758800     PULS   1808 
     21758802     PULS   1808 
     21758804     PULS   1808 
     21758806     PULS   1802 
     21758808     PULS   1796 
     21758810     PULS   1790 
     21758812     PULS   1790 
     21758814     PULS   1784 
     21758816     PULS   1784 
     21758818     PULS   1784 
     21758820     PULS   1778 
     21758822     PULS   1772 
     21758824     PULS   1772 
     21758826     PULS   1772 
     21758828     PULS   1766 
     21758830     PULS   1760 
     21758832     PULS   1766 
     21758834     PULS   1760 
     21758836     PULS   1760 
     21758838     PULS   1760 
     21758840     PULS   1766 
     21758842     PULS   1766 
     21758844     PULS   1766 
     21758846     PULS   1772 
     21758848     PULS   1778 
     21758850     PULS   1778 
     21758852     PULS   1784 
     21758854     PULS   1784 
     21758856     PULS   1790 
     21758858     PULS   1796 
     21758860     PULS   1796 
     21758862     PULS   1808 
     21758864     PULS   1814 
     21758866     PULS   1808 
     21758868     PULS   1808 
     21758870     PULS   1802 
     21758872     PULS   1790 
     21758874     PULS   1784 
     21758876     PULS   1772 
     21758878     PULS   1766 
     21758880     PULS   1760 
     21758882     PULS   1754 
     21758884     PULS   1748 
     21758886     PULS   1736 
     21758888     PULS   1736 
     21758890     PULS   1724 
     21758892     PULS   1718 
     21758894     PULS   1706 
     21758896     PULS   1694 
     21758898     PULS   1688 
     21758900     PULS   1676 
     21758902     PULS   1664 
     21758904     PULS   1658 
     21758906     PULS   1652 
     21758908     PULS   1646 
     21758910     PULS   1640 
     21758912     PULS   1640 
     21758914     PULS   1646 
     21758916     PULS   1652 
     21758918     PULS   1664 
     21758920     PULS   1694 
     21758922     PULS   1718 
     21758924     PULS   1766 
     21758926     PULS   1808 
     21758928     PULS   1856 
     21758930     PULS   1916 
     21758932     PULS   1982 
     21758934     PULS   2042 
     21758936     PULS   2114 
     21758938     PULS   2180 
     21758940     PULS   2258 
     21758942     PULS   2324 
     21758944     PULS   2402 
     21758946     PULS   2474 
     21758948     PULS   2546 
     21758950     PULS   2612 
     21758952     PULS   2678 
     21758954     PULS   2744 
     21758956     PULS   2804 
     21758958     PULS   2858 
     21758960     PULS   2912 
     21758962     PULS   2960 
     21758964     PULS   2996 
     21758966     PULS   3038 
     21758968     PULS   3068 
     21758970     PULS   3092 
     21758972     PULS   3110 
     21758974     PULS   3128 
     21758976     PULS   3134 
     21758978     PULS   3134 
     21758980     PULS   3128 
     21758982     PULS   3110 
     21758984     PULS   3092 
     21758986     PULS   3062 
     21758988     PULS   3038 
     21758990     PULS   3020 
     21758992     PULS   2996 
     21758994     PULS   2972 
     21758996     PULS   2948 
     21758998     PULS   2924  PULS_TRIGGER
     21759000     PULS   2900 
     21759002     PULS   2876 
     21759004     PULS   2858 
     21759006     PULS   2840 
     21759008     PULS   2816 
     21759010     PULS   2792 
     21759012     PULS   2762 
     21759014     PULS   2738 
     21759016     PULS   2714 
     21759018     PULS   2696 
     21759020     PULS   2678 
     21759022     PULS   2654 
     21759024     PULS   2642 
     21759026     PULS   2624 
     21759028     PULS   2606 
     21759030     PULS   2588 
     21759032     PULS   2570 
     21759034     PULS   2552 
     21759036     PULS   2528 
     21759038     PULS   2510 
     21759040     PULS   2486 
     21759042     PULS   2462 
     21759044     PULS   2450 
     21759046     PULS   2432 
     21759048     PULS   2426 
     21759050     PULS   2414 
     21759052     PULS   2408 
     21759054     PULS   2402 
     21759056     PULS   2396 
     21759058     PULS   2390 
     21759060     PULS   2384 
     21759062     PULS   2378 
     21759064     PULS   2372 
     21759066     PULS   2372 
     21759068     PULS   2372 
     21759070     PULS   2366 
     21759072     PULS   2372 
     21759074     PULS   2378 
     21759076     PULS   2378 
     21759078     PULS   2378 
     21759080     PULS   2378 
     21759082     PULS   2378 
     21759084     PULS   2384 
     21759086     PULS   2384 
     21759088     PULS   2384 
     21759090     PULS   2384 
     21759092     PULS   2384 
     21759094     PULS   2378 
     21759096     PULS   2378 
     21759098     PULS   2366 
     21759100     PULS   2366 
     21759102     PULS   2360 
     21759104     PULS   2348 
     21759106     PULS   2336 
     21759108     PULS   2324 
     21759110     PULS   2306 
     21759112     PULS   2294 
     21759114     PULS   2276 
     21759116     PULS   2264 
     21759118     PULS   2252 
     21759120     PULS   2246 
     21759122     PULS   2234 
     21759124     PULS   2228 
     21759126     PULS   2216 
     21759128     PULS   2204 
     21759130     PULS   2198 
     21759132     PULS   2180 
     21759134     PULS   2162 
     21759136     PULS   2144 
     21759138     PULS   2126 
     21759140     PULS   2108 
     21759142     PULS   2096 
     21759144     PULS   2084 
     21759146     PULS   2078 
     21759148     PULS   2060 
     21759152     PULS   2036 
     21759154     PULS   2030 
     21759156     PULS   2012 
     21759158     PULS   2000 
     21759160     PULS   1994 
     21759162     PULS   1982 
     21759164     PULS   1982 
     21759166     PULS   1970 
     21759168     PULS   1964 
     21759170     PULS   1958 
     21759172     PULS   1946 
     21759174     PULS   1946 
     21759176     PULS   1934 
     21759178     PULS   1922 
     21759180     PULS   1916 
     21759182     PULS   1910 
     21759184     PULS   1898 
     21759186     PULS   1886 
     21759188     PULS   1874 
     21759190     PULS   1868 
     21759192     PULS   1862 
     21759194     PULS   1856 
     21759196     PULS   1856 
     21759198     PULS   1856 
     21759200     PULS   1862 
     21759202     PULS   1862 
     21759204     PULS   1862 
     21759206     PULS   1862 
     21759208     PULS   1862 
     21759210     PULS   1856 
     21759212     PULS   1850 
     21759214     PULS   1844 
     21759216     PULS   1838 
     21759218     PULS   1826 
     21759220     PULS   1820 
     21759222     PULS   1814 
     21759224     PULS   1808 
     21759226     PULS   1796 
     21759228     PULS   1796 
     21759230     PULS   1790 
     21759232     PULS   1790 
     21759234     PULS   1784 
     21759236     PULS   1778 
     21759238     PULS   1778 
     21759240     PULS   1778 
     21759242     PULS   1784 
     21759244     PULS   1784 
     21759246     PULS   1784 
     21759248     PULS   1790 
     21759250     PULS   1790 
     21759252     PULS   1784 
     21759254     PULS   1784 
     21759256     PULS   1778 
     21759258     PULS   1772 
     21759260     PULS   1760 
     21759262     PULS   1754 
     21759264     PULS   1742 
     21759266     PULS   1742 
     21759268     PULS   1730 
     21759270     PULS   1730 
     21759272     PULS   1730 
     21759274     PULS   1724 
     21759276     PULS   1724 
     21759278     PULS   1724 
     21759280     PULS   1724 
     21759282     PULS   1724 
     21759284     PULS   1724 
     21759286     PULS   1724 
     21759288     PULS   1730 
     21759290     PULS   1730 
     21759292     PULS   1730 
     21759294     PULS   1736 
     21759296     PULS   1742 
     21759298     PULS   1748 
     21759300     PULS   1754 
     21759302     PULS   1760 
     21759304     PULS   1760 
     21759306     PULS   1760 
     21759308     PULS   1760 
     21759310     PULS   1760 
     21759312     PULS   1760 
     21759314     PULS   1766 
     21759316     PULS   1760 
     21759318     PULS   1760 
     21759320     PULS   1748 
     21759322     PULS   1748 
     21759324     PULS   1736 
     21759326     PULS   1730 
     21759328     PULS   1718 
     21759330     PULS   1712 
     21759332     PULS   1706 
     21759334     PULS   1706 
     21759336     PULS   1706 
     21759338     PULS   1706 
     21759340     PULS   1706 
     21759342     PULS   1706 
     21759344     PULS   1712 
     21759346     PULS   1718 
     21759348     PULS   1718 
     21759350     PULS   1724 
     21759352     PULS   1736 
     21759354     PULS   1748 
     21759356     PULS   1772 
     21759358     PULS   1802 
     21759360     PULS   1844 
     21759362     PULS   1892 
     21759364     PULS   1946 
     21759366     PULS   2006 
     21759368     PULS   2066 
     21759370     PULS   2132 
     21759372     PULS   2198 
     21759374     PULS   2276 
     21759376     PULS   2348 
     21759378     PULS   2420 
     21759380     PULS   2498 
     21759382     PULS   2564 
     21759384     PULS   2630 
     21759386     PULS   2690 
     21759388     PULS   2750 
     21759390     PULS   2804 
     21759392     PULS   2846 
     21759394     PULS   2894 
     21759396     PULS   2930 
     21759398     PULS   2960 
     21759400     PULS   2990 
     21759402     PULS   3020 
     21759404     PULS   3038 
     21759406     PULS   3050 
     21759408     PULS   3068 
     21759410     PULS   3080 
     21759412     PULS   3086 
     21759414     PULS   3086 
     21759416     PULS   3080 
     21759418     PULS   3074 
     21759420     PULS   3062 
     21759422     PULS   3044 
     21759424     PULS   3026 
     21759426     PULS   3008 
     21759428     PULS   2990 
     21759430     PULS   2966 
     21759432     PULS   2948  PULS_TRIGGER
     21759434     PULS   2924 
     21759436     PULS   2900 
     21759438     PULS   2870 
     21759440     PULS   2846 
     21759442     PULS   2816 
     21759444     PULS   2792 
     21759446     PULS   2768 
     21759448     PULS   2738 
     21759450     PULS   2714 
     21759452     PULS   2684 
     21759454     PULS   2660 
     21759456     PULS   2636 
     21759458     PULS   2618 
     21759460     PULS   2594 
     21759462     PULS   2576 
     21759464     PULS   2558 
     21759466     PULS   2540 
     21759468     PULS   2516 
     21759470     PULS   2504 
     21759472     PULS   2486 
     21759474     PULS   2474 
     21759476     PULS   2456 
     21759478     PULS   2438 
     21759480     PULS   2420 
     21759482     PULS   2408 
     21759484     PULS   2390 
     21759486     PULS   2378 
     21759488     PULS   2366 
     21759490     PULS   2354 
     21759492     PULS   2348 
     21759494     PULS   2342 
     21759496     PULS   2342 
     21759498     PULS   2342 
     21759500     PULS   2342 
     21759502     PULS   2342 
     21759504     PULS   2342 
     21759506     PULS   2342 
     21759508     PULS   2342 
     21759510     PULS   2336 
     21759512     PULS   2336 
     21759514     PULS   2336 
     21759516     PULS   2336 
     21759518     PULS   2336 
     21759520     PULS   2336 
     21759522     PULS   2342 
     21759524     PULS   2342 
     21759526     PULS   2342 
     21759528     PULS   2336 
     21759530     PULS   2330 
     21759532     PULS   2324 
     21759534     PULS   2318 
     21759536     PULS   2312 
     21759538     PULS   2306 
     21759540     PULS   2294 
     21759542     PULS   2282 
     21759544     PULS   2270 
     21759546     PULS   2246 
     21759548     PULS   2228 
     21759550     PULS   2216 
     21759552     PULS   2204 
     21759554     PULS   2186 
     21759556     PULS   2174 
     21759558     PULS   2168 
     21759560     PULS   2150 
     21759562     PULS   2144 
     21759564     PULS   2132 
     21759566     PULS   2126 
     21759568     PULS   2114 
     21759570     PULS   2102 
     21759572     PULS   2096 
     21759574     PULS   2090 
     21759576     PULS   2078 
     21759578     PULS   2072 
     21759580     PULS   2054 
     21759582     PULS   2042 
     21759584     PULS   2024 
     21759586     PULS   2006 
     21759588     PULS   1988 
     21759590     PULS   1964 
     21759592     PULS   1946 
     21759594     PULS   1928 
     21759596     PULS   1910 
     21759598     PULS   1892 
     21759600     PULS   1880 
     21759602     PULS   1874 
     21759604     PULS   1868 
     21759606     PULS   1856 
     21759608     PULS   1850 
     21759610     PULS   1844 
     21759612     PULS   1832 
     21759614     PULS   1826 
     21759616     PULS   1814 
     21759618     PULS   1808 
     21759620     PULS   1802 
     21759622     PULS   1796 
     21759624     PULS   1790 
     21759626     PULS   1784 
     21759628     PULS   1778 
     21759630     PULS   1778 
     21759632     PULS   1778 
     21759634     PULS   1778 
     21759636     PULS   1772 
     21759638     PULS   1778 
     21759640     PULS   1772 
     21759642     PULS   1766 
     21759644     PULS   1754 
     21759646     PULS   1748 
     21759648     PULS   1742 
     21759650     PULS   1736 
     21759652     PULS   1730 
     21759654     PULS   1730 
     21759656     PULS   1724 
     21759658     PULS   1724 
     21759660     PULS   1724 
     21759662     PULS   1724 
     21759664     PULS   1724 
     21759666     PULS   1724 
     21759668     PULS   1724 
     21759670     PULS   1730 
     21759672     PULS   1730 
     21759674     PULS   1736 
     21759676     PULS   1736 
     21759678     PULS   1736 
     21759680     PULS   1736 
     21759682     PULS   1730 
     21759684     PULS   1730 
     21759686     PULS   1724 
     21759688     PULS   1724 
     21759690     PULS   1724 
     21759692     PULS   1718 
     21759694     PULS   1718 
     21759696     PULS   1706 
     21759698     PULS   1712 
     21759700     PULS   1700 
     21759702     PULS   1706 
     21759704     PULS   1700 
     21759706     PULS   1700 
     21759708     PULS   1706 
     21759710     PULS   1706 
     21759712     PULS   1700 
     21759714     PULS   1706 
     21759716     PULS   1712 
     21759718     PULS   1712 
     21759720     PULS   1718 
     21759722     PULS   1718 
     21759724     PULS   1724 
     21759726     PULS   1724 
     21759728     PULS   1730 
     21759730     PULS   1736 
     21759732     PULS   1736 
     21759734     PULS   1736 
     21759736     PULS   1742 
     21759738     PULS   1736 
     21759740     PULS   1742 
     21759742     PULS   1748 
     21759744     PULS   1748 
     21759746     PULS   1754 
     21759748     PULS   1766 
     21759750     PULS   1766 
     21759752     PULS   1772 
     21759754     PULS   1778 
     21759756     PULS   1778 
     21759758     PULS   1778 
     21759760     PULS   1784 
     21759762     PULS   1784 
     21759764     PULS   1784 
     21759766     PULS   1790 
     21759768     PULS   1790 
     21759770     PULS   1790 
     21759772     PULS   1796 
     21759774     PULS   1808 
     21759776     PULS   1814 
     21759778     PULS   1832 
     21759780     PULS   1856 
     21759782     PULS   1886 
     21759784     PULS   1922 
     21759786     PULS   1958 
     21759788     PULS   2006 
     21759792     PULS   2108 
     21759794     PULS   2162 
     21759796     PULS   2228 
     21759798     PULS   2294 
     21759800     PULS   2360 
     21759802     PULS   2426 
     21759804     PULS   2498 
     21759806     PULS   2564 
     21759808     PULS   2636 
     21759810     PULS   2702 
     21759812     PULS   2774 
     21759814     PULS   2840 
     21759816     PULS   2894 
     21759818     PULS   2948 
     21759820     PULS   2996 
     21759822     PULS   3032 
     21759824     PULS   3062 
     21759826     PULS   3086 
     21759828     PULS   3098 
     21759830     PULS   3116 
     21759832     PULS   3116 
     21759834     PULS   3128 
     21759836     PULS   3122 
     21759838     PULS   3116 
     21759840     PULS   3110 
     21759842     PULS   3104 
     21759844     PULS   3104 
     21759846     PULS   3092 
     21759848     PULS   3092 
     21759850     PULS   3086 
     21759852     PULS   3080 
     21759854     PULS   3074 
     21759856     PULS   3062 
     21759858     PULS   3056  PULS_TRIGGER
     21759860     PULS   3038 
     21759862     PULS   3020 
     21759864     PULS   3002 
     21759866     PULS   2978 
     21759868     PULS   2960 
     21759870     PULS   2936 
     21759872     PULS   2912 
     21759874     PULS   2888 
     21759876     PULS   2858 
     21759878     PULS   2834 
     21759880     PULS   2810 
     21759882     PULS   2786 
     21759884     PULS   2768 
     21759886     PULS   2744 
     21759888     PULS   2720 
     21759890     PULS   2702 
     21759892     PULS   2678 
     21759894     PULS   2654 
     21759896     PULS   2630 
     21759898     PULS   2600 
     21759900     PULS   2576 
     21759902     PULS   2552 
     21759904     PULS   2528 
     21759906     PULS   2510 
     21759908     PULS   2492 
     21759910     PULS   2474 
     21759912     PULS   2462 
     21759914     PULS   2456 
     21759916     PULS   2444 
     21759918     PULS   2438 
     21759920     PULS   2426 
     21759922     PULS   2414 
     21759924     PULS   2408 
     21759926     PULS   2396 
     21759928     PULS   2384 
     21759930     PULS   2378 
     21759932     PULS   2372 
     21759934     PULS   2366 
     21759936     PULS   2354 
     21759938     PULS   2348 
     21759940     PULS   2336 
     21759942     PULS   2318 
     21759944     PULS   2312 
     21759946     PULS   2300 
     21759948     PULS   2288 
     21759950     PULS   2276 
     21759952     PULS   2270 
     21759954     PULS   2270 
     21759956     PULS   2264 
     21759958     PULS   2264 
     21759960     PULS   2258 
     21759962     PULS   2252 
     21759964     PULS   2246 
     21759966     PULS   2246 
     21759968     PULS   2240 
     21759970     PULS   2234 
     21759972     PULS   2234 
     21759974     PULS   2228 
     21759976     PULS   2222 
     21759978     PULS   2216 
     21759980     PULS   2204 
     21759982     PULS   2204 
     21759984     PULS   2192 
     21759986     PULS   2180 
     21759988     PULS   2168 
     21759990     PULS   2150 
     21759992     PULS   2132 
     21759994     PULS   2114 
     21759996     PULS   2096 
     21759998     PULS   2072 
     21760002     PULS   2030 
     21760004     PULS   2006 
     21760006     PULS   1988 
     21760008     PULS   1970 
     21760010     PULS   1946 
     21760012     PULS   1928 
     21760014     PULS   1910 
     21760016     PULS   1898 
     21760018     PULS   1880 
     21760020     PULS   1874 
     21760022     PULS   1868 
     21760024     PULS   1862 
     21760026     PULS   1856 
     21760028     PULS   1850 
     21760030     PULS   1844 
     21760032     PULS   1832 
     21760034     PULS   1826 
     21760036     PULS   1808 
     21760038     PULS   1802 
     21760040     PULS   1796 
     21760042     PULS   1790 
     21760044     PULS   1790 
     21760046     PULS   1790 
     21760048     PULS   1790 
     21760050     PULS   1796 
     21760052     PULS   1790 
     21760054     PULS   1790 
     21760056     PULS   1784 
     21760058     PULS   1778 
     21760060     PULS   1772 
     21760062     PULS   1772 
     21760064     PULS   1772 
     21760066     PULS   1772 
     21760068     PULS   1772 
     21760070     PULS   1772 
     21760072     PULS   1772 
     21760074     PULS   1778 
     21760076     PULS   1772 
     21760078     PULS   1772 
     21760080     PULS   1772 
     21760082     PULS   1772 
     21760084     PULS   1760 
     21760086     PULS   1760 
     21760088     PULS   1754 
     21760090     PULS   1754 
     21760092     PULS   1748 
     21760094     PULS   1748 
     21760096     PULS   1754 
     21760098     PULS   1754 
     21760100     PULS   1754 
     21760102     PULS   1754 
     21760104     PULS   1742 
     21760106     PULS   1736 
     21760108     PULS   1742 
     21760110     PULS   1736 
     21760112     PULS   1736 
     21760114     PULS   1742 
     21760116     PULS   1748 
     21760118     PULS   1754 
     21760120     PULS   1766 
     21760122     PULS   1766 
     21760124     PULS   1766 
     21760126     PULS   1772 
     21760128     PULS   1772 
     21760130     PULS   1772 
     21760132     PULS   1766 
     21760134     PULS   1772 
     21760136     PULS   1778 
     21760138     PULS   1784 
     21760140     PULS   1790 
     21760142     PULS   1796 
     21760144     PULS   1802 
     21760146     PULS   1802 
     21760148     PULS   1802 
     21760150     PULS   1802 
     21760152     PULS   1796 
     21760154     PULS   1790 
     21760156     PULS   1784 
     21760158     PULS   1784 
     21760160     PULS   1772 
     21760162     PULS   1760 
     21760164     PULS   1748 
     21760166     PULS   1736 
     21760168     PULS   1724 
     21760170     PULS   1712 
     21760172     PULS   1700 
     21760174     PULS   1688 
     21760176     PULS   1688 
     21760178     PULS   1676 
     21760180     PULS   1676 
     21760182     PULS   1670 
     21760184     PULS   1676 
     21760186     PULS   1688 
     21760188     PULS   1694 
     21760190     PULS   1706 
     21760192     PULS   1712 
     21760194     PULS   1718 
     21760196     PULS   1724 
     21760198     PULS   1718 
     21760200     PULS   1724 
     21760202     PULS   1724 
     21760204     PULS   1736 
     21760206     PULS   1730 
     21760208     PULS   1730 
     21760210     PULS   1730 
     21760212     PULS   1724 
     21760214     PULS   1718 
     21760216     PULS   1718 
     21760218     PULS   1712 
     21760220     PULS   1718 
     21760222     PULS   1718 
     21760224     PULS   1730 
     21760226     PULS   1742 
     21760228     PULS   1754 
     21760230     PULS   1778 
     21760232     PULS   1802 
     21760234     PULS   1832 
     21760236     PULS   1868 
     21760238     PULS   1916 
     21760240     PULS   1970 
     21760242     PULS   2030 
     21760244     PULS   2090 
     21760246     PULS   2150 
     21760248     PULS   2216 
     21760250     PULS   2288 
     21760252     PULS   2360 
     21760254     PULS   2432 
     21760256     PULS   2504 
     21760258     PULS   2570 
     21760260     PULS   2642 
     21760262     PULS   2702 
     21760264     PULS   2762 
     21760266     PULS   2816 
     21760268     PULS   2870 
     21760270     PULS   2918 
     21760272     PULS   2960 
     21760274     PULS   3002 
     21760276     PULS   3038 
     21760278     PULS   3068 
     21760280     PULS   3104 
     21760282     PULS   3122 
     21760284     PULS   3146 
     21760286     PULS   3164 
     21760288     PULS   3176 
     21760290     PULS   3182 
     21760292     PULS   3188 
     21760294     PULS   3188 
     21760296     PULS   3182 
     21760298     PULS   3176 
     21760300     PULS   3170 
     21760302     PULS   3158 
     21760304     PULS   3134 
     21760306     PULS   3122 
     21760308     PULS   3104 
     21760310     PULS   3080 
     21760312     PULS   3056  PULS_TRIGGER
     21760314     PULS   3032 
     21760316     PULS   3002 
     21760318     PULS   2972 
     21760320     PULS   2942 
     21760322     PULS   2912 
     21760324     PULS   2876 
     21760326     PULS   2852 
     21760328     PULS   2822 
     21760330     PULS   2798 
     21760332     PULS   2768 
     21760334     PULS   2744 
     21760336     PULS   2720 
     21760338     PULS   2690 
     21760340     PULS   2666 
     21760342     PULS   2630 
     21760344     PULS   2606 
     21760346     PULS   2582 
     21760348     PULS   2564 
     21760350     PULS   2540 
     21760352     PULS   2516 
     21760354     PULS   2498 
     21760356     PULS   2480 
     21760358     PULS   2462 
     21760360     PULS   2450 
     21760362     PULS   2438 
     21760364     PULS   2420 
     21760366     PULS   2414 
     21760368     PULS   2408 
     21760370     PULS   2396 
     21760372     PULS   2396 
     21760374     PULS   2390 
     21760376     PULS   2390 
     21760378     PULS   2378 
     21760380     PULS   2378 
     21760382     PULS   2372 
     21760384     PULS   2372 
     21760386     PULS   2366 
     21760388     PULS   2372 
     21760390     PULS   2372 
     21760392     PULS   2366 
     21760394     PULS   2372 
     21760396     PULS   2372 
     21760398     PULS   2378 
     21760400     PULS   2384 
     21760402     PULS   2384 
     21760404     PULS   2384 
     21760406     PULS   2390 
     21760408     PULS   2390 
     21760410     PULS   2390 
     21760412     PULS   2384 
