0	2.156372	0
0	2.1566772	0
0	2.1574402	0
0	2.158661	0
0	2.158661	0
0	2.1588135	0
0	2.1592712	0
0	2.159729	0
0	2.1598816	0
0	2.1600342	0
0	2.1601868	0
0	2.1603394	0
0	2.160797	0
0	2.1603394	0
0	2.160492	0
0	2.1614075	0
0	2.1614075	0
0	2.1614075	0
0	2.1614075	0
0	2.1624756	0
0	2.1620178	0
0	2.1618652	0
0	2.1618652	0
0	2.1621704	0
0	2.162323	0
0	2.16156	0
0	2.160492	0
0	2.1606445	0
0	2.1606445	0
0	2.1598816	0
0	2.1601868	0
0	2.1598816	0
0	2.158966	0
0	2.1580505	0
0	2.1577454	0
1	2.1572876	0
0	2.156372	0
0	2.1556091	0
0	2.1549988	0
0	2.154541	0
0	2.1536255	0
0	2.1528625	0
0	2.1514893	0
0	2.1498108	0
0	2.1481323	0
0	2.1473694	0
0	2.144928	0
0	2.143097	0
0	2.1412659	1
0	2.1394348	0
0	2.137146	0
0	2.135315	0
0	2.1333313	0
0	2.1307373	0
0	2.1287537	0
0	2.127533	0
0	2.1261597	0
0	2.1243286	0
0	2.1220398	0
0	2.119751	0
0	2.1174622	0
0	2.1150208	0
0	2.1115112	0
0	2.1084595	0
0	2.107544	0
0	2.1044922	0
0	2.102356	0
0	2.1000671	0
0	2.0977783	0
0	2.0951843	0
0	2.0925903	0
0	2.090454	0
1	2.0880127	0
0	2.0863342	0
0	2.0843506	0
0	2.0832825	0
0	2.081604	0
0	2.079773	0
0	2.077942	0
0	2.0761108	0
0	2.073822	0
0	2.0722961	0
0	2.0703125	0
0	2.0687866	0
0	2.0666504	0
0	2.065277	0
0	2.0646667	0
0	2.064209	0
0	2.0645142	0
0	2.065277	0
0	2.06604	0
0	2.0669556	0
0	2.0674133	0
0	2.0683289	0
0	2.069397	0
0	2.0709229	0
0	2.0722961	0
0	2.072754	0
0	2.073059	0
0	2.0739746	0
0	2.075348	0
0	2.0765686	0
0	2.0785522	0
0	2.0803833	0
0	2.082367	0
0	2.083435	0
0	2.0845032	0
1	2.0861816	0
0	2.08786	0
0	2.0899963	0
0	2.0918274	0
0	2.0939636	0
0	2.095337	0
0	2.0968628	0
0	2.097931	0
0	2.0993042	0
0	2.100525	0
0	2.101593	0
0	2.1017456	0
0	2.1020508	0
0	2.1028137	1
0	2.104187	0
0	2.1061707	0
0	2.106781	0
0	2.1081543	0
1	2.1098328	0
0	2.111206	0
0	2.1128845	0
0	2.1148682	0
0	2.117157	0
0	2.118988	0
0	2.1202087	0
0	2.1200562	0
0	2.1220398	0
0	2.123108	0
0	2.1243286	0
0	2.1263123	0
0	2.1273804	0
0	2.1278381	0
0	2.1287537	0
0	2.1290588	0
0	2.1299744	0
0	2.13089	0
1	2.1318054	0
0	2.1333313	0
0	2.1339417	0
0	2.134552	0
0	2.1357727	0
0	2.1366882	0
0	2.1374512	0
0	2.1388245	0
0	2.1400452	0
0	2.140503	0
0	2.1409607	0
0	2.1406555	0
0	2.1400452	0
0	2.1400452	0
0	2.1406555	0
0	2.1414185	0
0	2.1426392	0
0	2.1429443	0
0	2.144165	0
0	2.1444702	0
0	2.1447754	0
0	2.1453857	0
0	2.145691	0
0	2.145996	0
0	2.144928	0
0	2.144928	0
0	2.1453857	0
0	2.1452332	0
0	2.145996	0
0	2.1464539	0
0	2.1469116	0
0	2.1458435	0
0	2.147522	0
0	2.1479797	0
1	2.1484375	0
0	2.149353	0
0	2.1495056	0
0	2.1505737	0
0	2.1513367	0
0	2.1514893	0
0	2.1522522	0
0	2.151947	0
0	2.1522522	0
0	2.1522522	0
0	2.1524048	0
0	2.1520996	0
0	2.1520996	0
0	2.151947	0
0	2.1513367	0
0	2.150879	0
0	2.150879	1
0	2.150879	0
0	2.1514893	0
0	2.1505737	0
0	2.1504211	0
0	2.1499634	0
0	2.1484375	0
0	2.1472168	0
0	2.1463013	0
0	2.1446228	0
0	2.1406555	0
0	2.1386719	0
0	2.1376038	0
0	2.13562	0
0	2.1333313	0
0	2.1316528	0
0	2.129364	0
1	2.1270752	0
0	2.1255493	0
0	2.1238708	0
0	2.1224976	0
0	2.1212769	0
0	2.1199036	0
0	2.1183777	0
0	2.117157	0
0	2.1157837	0
0	2.1144104	0
0	2.1122742	0
0	2.1105957	0
0	2.1089172	0
0	2.1076965	0
0	2.1052551	0
0	2.1028137	0
0	2.0999146	0
0	2.0976257	0
0	2.0954895	0
0	2.0928955	0
0	2.0907593	0
0	2.088623	0
0	2.0866394	0
0	2.084961	0
0	2.082672	0
0	2.080536	0
0	2.0785522	0
0	2.0765686	0
0	2.0747375	0
0	2.0709229	0
0	2.0689392	0
0	2.066803	0
0	2.0639038	0
0	2.0620728	0
0	2.0596313	0
0	2.0576477	0
0	2.0559692	0
0	2.0550537	0
1	2.0549011	0
0	2.0539856	0
0	2.0549011	0
0	2.0555115	0
0	2.0568848	0
0	2.057495	0
0	2.0581055	0
0	2.0584106	0
0	2.0593262	0
0	2.0605469	0
0	2.0611572	0
0	2.062683	0
0	2.0628357	0
0	2.0640564	0
0	2.0646667	0
0	2.0661926	0
0	2.0674133	0
0	2.0692444	1
0	2.0713806	0
0	2.0733643	0
0	2.075653	0
0	2.0774841	0
0	2.0796204	0
0	2.0817566	0
0	2.0835876	0
0	2.0845032	0
0	2.0864868	0
0	2.08786	0
0	2.0899963	0
0	2.0925903	0
0	2.0950317	0
0	2.097168	0
0	2.0991516	0
0	2.1012878	0
1	2.103119	0
0	2.1051025	0
0	2.1072388	0
0	2.1096802	0
0	2.1110535	0
0	2.1133423	0
0	2.1147156	0
0	2.1165466	0
0	2.11792	0
0	2.1194458	0
0	2.120819	0
0	2.122345	0
0	2.1237183	0
0	2.1246338	0
0	2.1263123	0
0	2.1272278	0
0	2.1289062	0
0	2.13089	0
0	2.1333313	0
0	2.1351624	0
0	2.1369934	0
0	2.1386719	0
0	2.1400452	0
0	2.1411133	0
0	2.1403503	0
0	2.1403503	0
0	2.1411133	0
0	2.1417236	0
0	2.1426392	0
0	2.1438599	0
0	2.1455383	0
0	2.1461487	0
0	2.146759	0
0	2.1479797	0
1	2.14859	0
0	2.150116	0
0	2.1514893	0
0	2.1522522	0
0	2.1528625	0
0	2.1539307	0
0	2.1548462	0
0	2.1557617	0
0	2.1542358	0
0	2.157135	0
0	2.1582031	0
0	2.1588135	0
0	2.1591187	0
0	2.1601868	0
0	2.161255	0
0	2.1624756	0
0	2.1627808	0
0	2.1638489	0
0	2.1640015	0
0	2.1647644	0
0	2.1643066	0
0	2.164154	0
0	2.1643066	1
0	2.164154	0
0	2.1626282	0
0	2.1614075	0
0	2.1614075	0
0	2.1621704	0
0	2.1617126	0
0	2.16156	0
0	2.161255	0
0	2.1606445	0
0	2.1594238	0
0	2.1583557	0
1	2.1575928	0
0	2.156067	0
0	2.154541	0
0	2.1533203	0
0	2.1516418	0
0	2.1496582	0
0	2.1478271	0
0	2.1463013	0
0	2.1438599	0
0	2.1420288	0
0	2.1392822	0
0	2.1362305	0
0	2.133789	0
0	2.13089	0
0	2.128296	0
0	2.124939	0
0	2.1218872	0
0	2.1192932	0
0	2.1166992	0
0	2.1141052	0
0	2.1113586	0
0	2.1090698	0
0	2.1063232	0
0	2.103424	0
0	2.100525	0
0	2.0968628	0
0	2.0939636	0
0	2.091217	0
0	2.0883179	0
0	2.085266	0
0	2.0822144	0
0	2.0794678	0
0	2.0762634	0
0	2.0733643	0
1	2.0709229	0
0	2.0689392	0
0	2.0674133	0
0	2.0658875	0
0	2.0643616	0
0	2.0631409	0
0	2.0619202	0
0	2.060089	0
0	2.0587158	0
0	2.0581055	0
0	2.0581055	0
0	2.057953	0
0	2.0578003	0
0	2.0585632	0
0	2.0591736	0
0	2.0599365	0
0	2.0603943	0
0	2.0617676	0
0	2.0629883	0
0	2.0643616	0
0	2.0651245	0
0	2.0664978	0
0	2.067566	0
0	2.0684814	0
0	2.0684814	0
0	2.0698547	0
0	2.0707703	1
0	2.072754	0
0	2.0741272	0
0	2.0759583	0
0	2.0777893	0
0	2.0793152	0
0	2.080841	0
1	2.0822144	0
0	2.0843506	0
0	2.086792	0
0	2.0889282	0
0	2.0910645	0
0	2.0928955	0
0	2.094574	0
0	2.0959473	0
0	2.0973206	0
0	2.0986938	0
0	2.10083	0
0	2.1026611	0
0	2.1047974	0
0	2.1063232	0
0	2.1078491	0
0	2.1096802	0
0	2.1115112	0
0	2.1133423	0
0	2.115631	0
0	2.1176147	0
0	2.118988	0
0	2.1203613	0
0	2.1217346	0
0	2.1220398	0
0	2.1232605	0
0	2.124176	0
0	2.1255493	0
0	2.1276855	0
0	2.1292114	0
0	2.1304321	0
0	2.1315002	0
0	2.1322632	0
1	2.133484	0
0	2.135315	0
0	2.136383	0
0	2.1376038	0
0	2.138977	0
0	2.1403503	0
0	2.1406555	0
0	2.1421814	0
0	2.143097	0
0	2.1453857	0
0	2.1461487	0
0	2.1478271	0
0	2.14859	0
0	2.150116	0
0	2.1516418	0
0	2.1524048	0
0	2.153778	0
0	2.154541	0
0	2.1556091	0
0	2.1559143	0
0	2.156372	0
0	2.1562195	0
0	2.1562195	0
0	2.1551514	0
0	2.153473	0
0	2.151947	0
0	2.1499634	0
0	2.1492004	0
0	2.148285	0
0	2.148285	0
0	2.1476746	0
0	2.1473694	0
0	2.1473694	0
1	2.1472168	0
0	2.1481323	1
0	2.1484375	0
0	2.14859	0
0	2.1488953	0
0	2.1488953	0
0	2.1490479	0
0	2.1495056	0
0	2.149353	0
0	2.1495056	0
0	2.1495056	0
0	2.150116	0
0	2.1502686	0
0	2.1504211	0
0	2.1502686	0
0	2.1510315	0
0	2.150879	0
0	2.1516418	0
0	2.1516418	0
0	2.1517944	0
0	2.1520996	0
0	2.1525574	0
0	2.1522522	0
0	2.1516418	0
0	2.151947	0
0	2.1520996	0
0	2.15271	0
0	2.1533203	0
0	2.153778	0
0	2.1540833	0
0	2.1546936	0
0	2.1559143	0
1	2.1565247	0
0	2.1577454	0
0	2.1583557	0
0	2.158966	0
0	2.1598816	0
0	2.1603394	0
0	2.1603394	0
0	2.1609497	0
0	2.1614075	0
0	2.1611023	0
0	2.1620178	0
0	2.162323	0
0	2.163086	0
0	2.163391	0
0	2.164154	0
0	2.1646118	0
0	2.1653748	0
0	2.1661377	0
0	2.165985	0
0	2.1664429	0
0	2.166748	0
0	2.166748	0
0	2.1662903	0
0	2.1669006	0
0	2.1672058	0
0	2.168274	0
0	2.1691895	0
0	2.1697998	0
0	2.1699524	0
0	2.1704102	0
0	2.1713257	0
1	2.1716309	0
0	2.1720886	0
0	2.1722412	0
0	2.1731567	0
0	2.173767	0
0	2.1739197	0
0	2.1748352	0
0	2.175293	0
0	2.1757507	0
0	2.1762085	0
0	2.1765137	1
0	2.176361	0
0	2.1755981	0
0	2.1751404	0
0	2.1743774	0
0	2.1740723	0
0	2.173462	0
0	2.173462	0
0	2.1728516	0
0	2.1720886	0
0	2.1714783	0
0	2.1717834	0
0	2.1691895	0
0	2.168274	0
0	2.1676636	0
0	2.1662903	0
0	2.1655273	0
0	2.1644592	0
0	2.1629333	0
0	2.161255	0
0	2.1594238	0
1	2.1575928	0
0	2.156372	0
0	2.1546936	0
0	2.1528625	0
0	2.1510315	0
0	2.149353	0
0	2.1478271	0
0	2.1458435	0
0	2.1435547	0
0	2.141571	0
0	2.138977	0
0	2.1376038	0
0	2.134552	0
0	2.1316528	0
0	2.1289062	0
0	2.1261597	0
0	2.124176	0
0	2.121582	0
0	2.1192932	0
0	2.1176147	0
0	2.115326	0
0	2.1128845	0
0	2.1110535	0
0	2.1087646	0
0	2.1061707	0
0	2.1037292	0
0	2.1022034	0
0	2.0999146	0
0	2.0983887	0
0	2.0967102	0
0	2.0944214	0
0	2.092743	0
0	2.0918274	0
0	2.0907593	0
1	2.090454	0
0	2.0910645	0
0	2.0918274	0
0	2.0922852	0
0	2.0933533	0
0	2.0944214	0
0	2.0951843	0
0	2.096405	0
0	2.0973206	0
0	2.0988464	0
0	2.0999146	0
0	2.1011353	0
0	2.1022034	0
0	2.103119	0
0	2.1046448	0
0	2.1066284	0
0	2.108307	0
0	2.110138	0
0	2.1122742	1
0	2.1142578	0
0	2.116394	0
0	2.1183777	0
0	2.1199036	0
0	2.1206665	0
0	2.1226501	0
0	2.1244812	0
0	2.1266174	0
0	2.1290588	0
0	2.13089	0
0	2.1328735	0
0	2.134552	0
0	2.136383	0
1	2.1380615	0
0	2.1400452	0
0	2.142334	0
0	2.1443176	0
0	2.1466064	0
0	2.14859	0
0	2.1499634	0
0	2.1517944	0
0	2.1528625	0
0	2.1542358	0
0	2.1565247	0
0	2.1583557	0
0	2.159729	0
0	2.1611023	0
0	2.1620178	0
0	2.163391	0
0	2.1647644	0
0	2.1664429	0
0	2.1670532	0
0	2.1678162	0
0	2.168274	0
0	2.1687317	0
0	2.1691895	0
0	2.168579	0
0	2.1681213	0
0	2.1691895	0
0	2.1694946	0
0	2.170105	0
0	2.1704102	0
0	2.1713257	0
0	2.1710205	0
0	2.1714783	0
0	2.1714783	0
1	2.171936	0
0	2.1723938	0
0	2.1731567	0
0	2.1730042	0
0	2.1736145	0
0	2.1739197	0
0	2.17453	0
0	2.1748352	0
0	2.1748352	0
0	2.175293	0
0	2.1757507	0
0	2.1755981	0
0	2.176056	0
0	2.176056	0
0	2.175293	0
0	2.176056	0
0	2.175293	0
0	2.1749878	0
0	2.1751404	0
0	2.1751404	0
0	2.1740723	0
0	2.1736145	0
0	2.173462	0
0	2.1728516	0
0	2.1713257	0
0	2.1694946	1
0	2.1684265	0
0	2.1681213	0
0	2.1670532	0
0	2.1655273	0
0	2.1646118	0
0	2.163391	0
0	2.1611023	0
0	2.159729	0
1	2.1583557	0
0	2.156372	0
0	2.1548462	0
0	2.1539307	0
0	2.1517944	0
0	2.1499634	0
0	2.14859	0
0	2.1464539	0
0	2.1444702	0
0	2.1424866	0
0	2.140503	0
0	2.1388245	0
0	2.1362305	0
0	2.1340942	0
0	2.1313477	0
0	2.1290588	0
0	2.1272278	0
0	2.1244812	0
0	2.1218872	0
0	2.1199036	0
0	2.1174622	0
0	2.1151733	0
0	2.113037	0
0	2.111206	0
0	2.1090698	0
0	2.1069336	0
0	2.1044922	0
0	2.1032715	0
0	2.1020508	0
0	2.1009827	0
0	2.1003723	0
0	2.1000671	0
0	2.0996094	0
0	2.0996094	0
0	2.100525	0
1	2.1018982	0
0	2.1029663	0
0	2.1044922	0
0	2.1063232	0
0	2.1078491	0
0	2.1092224	0
0	2.110443	0
0	2.1115112	0
0	2.1131897	0
0	2.114563	0
0	2.1168518	0
0	2.1183777	0
0	2.1203613	0
0	2.1221924	0
0	2.1240234	0
0	2.1258545	0
0	2.1279907	0
0	2.129364	0
0	2.1316528	0
0	2.1333313	0
0	2.135315	0
0	2.1372986	0
0	2.138977	0
0	2.1398926	0
0	2.1400452	0
0	2.1411133	0
0	2.1427917	0
0	2.1452332	0
0	2.1470642	0
0	2.1490479	1
0	2.1502686	0
0	2.1514893	0
0	2.1524048	0
1	2.1539307	0
0	2.1548462	0
0	2.1559143	0
0	2.1569824	0
0	2.1583557	0
0	2.158661	0
0	2.1598816	0
0	2.1603394	0
0	2.161255	0
0	2.1620178	0
0	2.1626282	0
0	2.1632385	0
0	2.1638489	0
0	2.1643066	0
0	2.1647644	0
0	2.16568	0
0	2.1661377	0
0	2.1669006	0
0	2.167511	0
0	2.168579	0
0	2.1681213	0
0	2.168579	0
0	2.1690369	0
0	2.1691895	0
0	2.168274	0
0	2.168579	0
0	2.169342	0
0	2.1696472	0
0	2.1704102	0
0	2.171173	0
0	2.1723938	0
0	2.1728516	0
0	2.1728516	0
1	2.173462	0
0	2.1733093	0
0	2.1740723	0
0	2.17453	0
0	2.1743774	0
0	2.17453	0
0	2.1748352	0
0	2.1746826	0
0	2.1748352	0
0	2.1740723	0
0	2.1736145	0
0	2.1728516	0
0	2.1723938	0
0	2.1713257	0
0	2.1710205	0
0	2.1694946	0
0	2.1681213	0
0	2.1676636	0
0	2.1662903	0
0	2.1655273	0
0	2.164154	0
0	2.162323	0
0	2.1614075	0
0	2.1598816	0
0	2.1583557	0
0	2.1557617	0
0	2.1525574	0
0	2.1507263	0
0	2.148285	0
0	2.1469116	0
0	2.1446228	0
0	2.1421814	0
0	2.13974	0
0	2.1372986	0
0	2.1348572	0
1	2.1325684	1
0	2.1313477	0
0	2.1290588	0
0	2.1270752	0
0	2.1250916	0
0	2.1229553	0
0	2.1211243	0
0	2.1188354	0
0	2.1160889	0
0	2.114563	0
0	2.1122742	0
0	2.1099854	0
0	2.1072388	0
0	2.1047974	0
0	2.102356	0
0	2.0999146	0
0	2.098236	0
0	2.0965576	0
0	2.094574	0
0	2.0939636	0
0	2.0925903	0
0	2.0916748	0
0	2.0915222	0
0	2.0909119	0
0	2.0906067	0
0	2.0906067	0
0	2.0910645	0
0	2.0913696	0
0	2.0925903	0
0	2.0933533	0
0	2.0941162	0
0	2.094574	0
0	2.095337	0
1	2.096405	0
0	2.097931	0
0	2.0993042	0
0	2.1009827	0
0	2.1025085	0
0	2.1037292	0
0	2.1054077	0
0	2.1061707	0
0	2.1073914	0
0	2.1090698	0
0	2.1105957	0
0	2.1116638	0
0	2.1131897	0
0	2.1144104	0
0	2.1157837	0
0	2.1176147	0
0	2.1191406	0
0	2.1212769	0
0	2.123413	0
0	2.1247864	0
0	2.1264648	0
0	2.1284485	0
0	2.1296692	0
0	2.1299744	0
0	2.1313477	0
0	2.1321106	0
0	2.1339417	0
0	2.1362305	0
0	2.1385193	0
0	2.1403503	0
0	2.1420288	0
0	2.143097	0
1	2.1446228	0
0	2.1464539	0
0	2.1476746	0
0	2.149353	0
0	2.1513367	0
0	2.1528625	0
0	2.1540833	0
0	2.1549988	0
0	2.1569824	1
0	2.1583557	0
0	2.160492	0
0	2.1611023	0
0	2.1627808	0
0	2.1638489	0
0	2.1640015	0
0	2.16568	0
0	2.1665955	0
0	2.167511	0
0	2.168274	0
0	2.169342	0
0	2.1702576	0
0	2.1702576	0
0	2.1710205	0
0	2.1713257	0
0	2.1710205	0
0	2.1707153	0
0	2.170868	0
0	2.1710205	0
0	2.1722412	0
0	2.1731567	0
0	2.1740723	0
0	2.1743774	0
0	2.1746826	0
0	2.1749878	0
1	2.1757507	0
0	2.1762085	0
0	2.1766663	0
0	2.1769714	0
0	2.1783447	0
0	2.17865	0
0	2.1794128	0
0	2.1800232	0
0	2.1806335	0
0	2.1809387	0
0	2.181549	0
0	2.1813965	0
0	2.1813965	0
0	2.1817017	0
0	2.181244	0
0	2.1810913	0
0	2.1810913	0
0	2.1813965	0
0	2.1810913	0
0	2.1807861	0
0	2.1801758	0
0	2.1794128	0
0	2.1783447	0
0	2.177124	0
0	2.1759033	0
0	2.1736145	0
0	2.1717834	0
0	2.1707153	0
0	2.1691895	0
0	2.1679688	0
0	2.166748	0
0	2.1652222	0
0	2.1627808	0
0	2.160797	0
1	2.158966	0
0	2.157135	0
0	2.1559143	0
0	2.1539307	0
0	2.1516418	0
0	2.1496582	0
0	2.147522	0
0	2.1452332	0
0	2.143097	0
0	2.140808	0
0	2.138977	0
0	2.1366882	0
0	2.1340942	1
0	2.1315002	0
0	2.1289062	0
0	2.1263123	0
0	2.124176	0
0	2.1218872	0
0	2.1202087	0
0	2.1177673	0
0	2.115326	0
0	2.1131897	0
0	2.1105957	0
0	2.1092224	0
0	2.107544	0
0	2.1040344	0
0	2.101593	0
0	2.1002197	0
0	2.0983887	0
0	2.0973206	0
0	2.095642	0
0	2.0951843	0
0	2.0935059	0
0	2.0925903	0
1	2.0922852	0
0	2.0924377	0
0	2.0933533	0
0	2.0942688	0
0	2.0947266	0
0	2.0957947	0
0	2.0965576	0
0	2.097168	0
0	2.098236	0
0	2.0993042	0
0	2.1000671	0
0	2.1012878	0
0	2.102356	0
0	2.103119	0
0	2.104187	0
0	2.1055603	0
0	2.1072388	0
0	2.108612	0
0	2.110443	0
0	2.1124268	0
0	2.1147156	0
0	2.1165466	0
0	2.1185303	0
0	2.1202087	0
0	2.1217346	0
0	2.122345	0
0	2.1247864	0
0	2.1266174	0
0	2.1290588	0
0	2.1316528	0
0	2.1340942	0
0	2.13562	0
0	2.1369934	0
0	2.1388245	0
1	2.140503	0
0	2.1426392	0
0	2.144928	0
0	2.1472168	0
0	2.1492004	0
0	2.151184	0
0	2.1528625	0
0	2.1546936	0
0	2.1562195	0
0	2.157898	0
0	2.1594238	0
0	2.160492	0
0	2.1621704	0
0	2.163391	0
0	2.1647644	0
0	2.1661377	0
0	2.1672058	0
0	2.1690369	1
0	2.1702576	0
0	2.1714783	0
0	2.1722412	0
0	2.1730042	0
0	2.1740723	0
0	2.1748352	0
0	2.1751404	0
0	2.1751404	0
0	2.176056	0
0	2.1766663	0
0	2.1775818	0
0	2.1783447	0
0	2.1794128	0
0	2.1792603	0
0	2.179718	0
0	2.180481	0
1	2.1809387	0
0	2.181244	0
0	2.182312	0
0	2.1824646	0
0	2.1829224	0
0	2.1833801	0
0	2.1836853	0
0	2.1846008	0
0	2.1844482	0
0	2.1846008	0
0	2.1847534	0
0	2.1850586	0
0	2.1855164	0
0	2.1858215	0
0	2.1855164	0
0	2.1861267	0
0	2.1859741	0
0	2.1861267	0
0	2.1861267	0
0	2.1855164	0
0	2.1853638	0
0	2.1852112	0
0	2.1844482	0
0	2.184143	0
0	2.1839905	0
0	2.1829224	0
0	2.1807861	0
0	2.1801758	0
0	2.1794128	0
0	2.1784973	0
0	2.1777344	0
0	2.1765137	0
0	2.175293	0
0	2.173767	0
0	2.1725464	0
0	2.170868	0
1	2.169342	0
0	2.1681213	0
0	2.1664429	0
0	2.1650696	0
0	2.1643066	0
0	2.1621704	0
0	2.160492	0
0	2.158966	0
0	2.1574402	0
0	2.155304	0
0	2.1531677	0
0	2.1517944	0
0	2.1495056	0
0	2.1481323	0
0	2.145996	0
0	2.143402	0
0	2.141571	0
0	2.1403503	0
0	2.1377563	0
0	2.136383	1
0	2.135315	0
0	2.1328735	0
0	2.1310425	0
0	2.1290588	0
0	2.1273804	0
0	2.1252441	0
0	2.1221924	0
0	2.120819	0
0	2.1185303	0
0	2.1165466	0
0	2.1151733	0
0	2.1128845	0
0	2.1110535	0
0	2.1090698	0
0	2.1072388	0
1	2.1058655	0
0	2.1055603	0
0	2.1051025	0
0	2.1052551	0
0	2.10495	0
0	2.1052551	0
0	2.10495	0
0	2.10495	0
0	2.1051025	0
0	2.105713	0
0	2.1061707	0
0	2.1066284	0
0	2.1073914	0
0	2.1078491	0
0	2.1081543	0
0	2.1092224	0
0	2.1092224	0
0	2.1105957	0
0	2.1116638	0
0	2.1124268	0
0	2.1134949	0
0	2.114563	0
0	2.115326	0
0	2.1170044	0
0	2.1185303	0
0	2.1180725	0
0	2.1192932	0
0	2.1206665	0
0	2.1224976	0
0	2.124176	0
0	2.1261597	0
0	2.1273804	0
0	2.1284485	0
0	2.1292114	0
0	2.1305847	0
1	2.1315002	0
0	2.132721	0
0	2.1342468	0
0	2.1357727	0
0	2.1366882	0
0	2.1372986	0
0	2.1386719	0
0	2.1392822	0
0	2.1401978	0
0	2.140503	0
0	2.1411133	0
0	2.1421814	0
0	2.1427917	0
0	2.1440125	0
0	2.1447754	0
0	2.145691	0
0	2.1463013	0
0	2.1472168	0
0	2.1479797	0
0	2.1488953	0
0	2.1496582	0
0	2.150116	0
0	2.1514893	1
0	2.1516418	0
0	2.1510315	0
0	2.151184	0
0	2.1525574	0
0	2.153473	0
0	2.1546936	0
0	2.156067	0
0	2.1569824	0
0	2.157135	0
0	2.1572876	0
0	2.1575928	0
1	2.1583557	0
0	2.1585083	0
0	2.1588135	0
0	2.1598816	0
0	2.1601868	0
0	2.161255	0
0	2.1626282	0
0	2.1627808	0
0	2.1636963	0
0	2.164154	0
0	2.164154	0
0	2.1646118	0
0	2.1652222	0
0	2.165985	0
0	2.1664429	0
0	2.1670532	0
0	2.1679688	0
0	2.1678162	0
0	2.1691895	0
0	2.169342	0
0	2.1707153	0
0	2.171173	0
0	2.1716309	0
0	2.1722412	0
0	2.1723938	0
0	2.1722412	0
0	2.170868	0
0	2.1714783	0
0	2.170868	0
0	2.1702576	0
0	2.169342	0
0	2.1687317	0
0	2.168274	0
0	2.1678162	0
0	2.1678162	0
0	2.168274	0
1	2.1684265	0
0	2.1684265	0
0	2.1681213	0
0	2.1676636	0
0	2.1670532	0
0	2.1662903	0
0	2.1658325	0
0	2.1647644	0
0	2.1636963	0
0	2.1618652	0
0	2.1601868	0
0	2.158966	0
0	2.157898	0
0	2.156372	0
0	2.1551514	0
0	2.1531677	0
0	2.1514893	0
0	2.1498108	0
0	2.1481323	0
0	2.1461487	0
0	2.1447754	0
0	2.1429443	0
0	2.1414185	0
0	2.13974	0
0	2.1377563	1
0	2.136383	0
0	2.134552	0
0	2.1321106	0
0	2.129364	0
0	2.1281433	0
0	2.1258545	0
0	2.124176	0
0	2.122345	0
0	2.119751	0
0	2.1176147	0
0	2.1151733	0
1	2.1128845	0
0	2.1115112	0
0	2.1092224	0
0	2.1073914	0
0	2.106018	0
0	2.1054077	0
0	2.1029663	0
0	2.1020508	0
0	2.1009827	0
0	2.0994568	0
0	2.0988464	0
0	2.0977783	0
0	2.0968628	0
0	2.0954895	0
0	2.094574	0
0	2.0944214	0
0	2.0950317	0
0	2.0951843	0
0	2.0959473	0
0	2.0959473	0
0	2.0962524	0
0	2.0965576	0
0	2.0960999	0
0	2.0962524	0
0	2.0960999	0
0	2.0957947	0
0	2.0965576	0
0	2.096405	0
1	2.0973206	0
0	2.098236	0
0	2.0988464	0
0	2.1000671	0
0	2.1017456	0
0	2.103119	0
0	2.1035767	0
0	2.1047974	0
0	2.1058655	0
0	2.1076965	0
0	2.1089172	0
0	2.1109009	0
0	2.1122742	0
0	2.1142578	0
0	2.1148682	0
0	2.1159363	0
0	2.1166992	0
0	2.118225	0
0	2.1191406	0
0	2.1199036	0
0	2.1211243	0
0	2.1217346	0
0	2.1226501	0
0	2.123413	0
0	2.124176	0
0	2.1252441	0
0	2.1255493	0
0	2.1264648	0
0	2.1273804	0
0	2.1278381	0
0	2.1289062	0
0	2.1292114	0
0	2.130127	0
0	2.13089	1
0	2.1307373	0
0	2.1313477	0
0	2.1318054	0
0	2.1331787	0
0	2.1348572	0
0	2.136078	0
0	2.1372986	0
0	2.1377563	0
0	2.137909	0
0	2.1383667	0
1	2.1388245	0
0	2.1395874	0
0	2.1406555	0
0	2.1418762	0
0	2.1429443	0
0	2.1435547	0
0	2.1447754	0
0	2.145691	0
0	2.146759	0
0	2.147522	0
0	2.148285	0
0	2.1492004	0
0	2.1505737	0
0	2.1505737	0
0	2.151184	0
0	2.1517944	0
0	2.153473	0
0	2.154541	0
0	2.1549988	0
0	2.156372	0
0	2.157135	0
0	2.1582031	0
0	2.1583557	0
0	2.1594238	0
0	2.1603394	0
0	2.159729	0
0	2.1595764	0
0	2.1611023	0
0	2.1617126	0
0	2.1626282	0
0	2.1635437	0
0	2.164917	0
0	2.1655273	0
0	2.165985	0
1	2.1669006	0
0	2.1676636	0
0	2.168579	0
0	2.1694946	0
0	2.170105	0
0	2.171173	0
0	2.1716309	0
0	2.172699	0
0	2.1739197	0
0	2.1749878	0
0	2.1755981	0
0	2.1755981	0
0	2.1755981	0
0	2.1754456	0
0	2.1751404	0
0	2.1749878	0
0	2.1751404	0
0	2.1746826	0
0	2.17453	0
0	2.1743774	0
0	2.1743774	0
0	2.1731567	0
0	2.1722412	0
0	2.171173	0
0	2.170105	0
0	2.1687317	0
0	2.1664429	0
0	2.1652222	1
0	2.1640015	0
0	2.1626282	0
0	2.161255	0
0	2.159729	0
0	2.1577454	0
0	2.155304	0
0	2.1531677	0
1	2.1513367	0
