UUID        = d056ae5f-9ba2-4a7b-8288-838f01ea258d
ScanDate    = 20190114_145703
LogVersion  = EJA_1
LogDataType = RESP
SampleTime  = 8

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     21597229     RESP   1988 
     21597237     RESP   2009 
     21597245     RESP   2033 
     21597253     RESP   2060 
     21597261     RESP   2081 
     21597269     RESP   2102 
     21597277     RESP   2120 
     21597285     RESP   2144 
     21597293     RESP   2174 
     21597301     RESP   2201 
     21597309     RESP   2231 
     21597317     RESP   2258 
     21597325     RESP   2279 
     21597333     RESP   2306 
     21597341     RESP   2336 
     21597349     RESP   2360 
     21597357     RESP   2384 
     21597365     RESP   2408 
     21597373     RESP   2429 
     21597381     RESP   2450 
     21597389     RESP   2480 
     21597397     RESP   2498 
     21597405     RESP   2519 
     21597413     RESP   2540 
     21597421     RESP   2558 
     21597429     RESP   2582 
     21597437     RESP   2606 
     21597445     RESP   2624 
     21597453     RESP   2645 
     21597461     RESP   2657 
     21597469     RESP   2666 
     21597477     RESP   2684 
     21597485     RESP   2696 
     21597493     RESP   2708 
     21597501     RESP   2717 
     21597509     RESP   2720 
     21597517     RESP   2720 
     21597525     RESP   2720 
     21597533     RESP   2723 
     21597541     RESP   2720 
     21597549     RESP   2705 
     21597557     RESP   2681 
     21597565     RESP   2654 
     21597573     RESP   2624 
     21597581     RESP   2597 
     21597589     RESP   2570 
     21597597     RESP   2546 
     21597605     RESP   2519 
     21597613     RESP   2489 
     21597621     RESP   2450 
     21597629     RESP   2405 
     21597637     RESP   2360 
     21597645     RESP   2318 
     21597653     RESP   2282 
     21597661     RESP   2243 
     21597669     RESP   2201 
     21597677     RESP   2168 
     21597685     RESP   2135 
     21597693     RESP   2114 
     21597701     RESP   2087 
     21597709     RESP   2057 
     21597717     RESP   2027 
     21597725     RESP   2000 
     21597733     RESP   1979 
     21597741     RESP   1955 
     21597749     RESP   1928 
     21597757     RESP   1907 
     21597765     RESP   1883 
     21597773     RESP   1862 
     21597781     RESP   1844 
     21597789     RESP   1823 
     21597797     RESP   1802 
     21597805     RESP   1781 
     21597813     RESP   1766 
     21597821     RESP   1757 
     21597829     RESP   1742 
     21597837     RESP   1730 
     21597845     RESP   1718 
     21597853     RESP   1703 
     21597861     RESP   1691 
     21597869     RESP   1682 
     21597877     RESP   1676 
     21597885     RESP   1664 
     21597893     RESP   1658 
     21597901     RESP   1643 
     21597909     RESP   1625 
     21597917     RESP   1622 
     21597925     RESP   1619 
     21597933     RESP   1613 
     21597941     RESP   1610 
     21597949     RESP   1610 
     21597957     RESP   1610 
     21597965     RESP   1607 
     21597973     RESP   1598 
     21597981     RESP   1589 
     21597989     RESP   1577 
     21597997     RESP   1568 
     21598005     RESP   1562 
     21598013     RESP   1556 
     21598021     RESP   1541 
     21598029     RESP   1535 
     21598037     RESP   1532 
     21598045     RESP   1523 
     21598053     RESP   1523 
     21598061     RESP   1514 
     21598069     RESP   1508 
     21598077     RESP   1517 
     21598085     RESP   1517 
     21598093     RESP   1523 
     21598101     RESP   1520 
     21598109     RESP   1514 
     21598117     RESP   1517 
     21598125     RESP   1523 
     21598133     RESP   1529 
     21598141     RESP   1538 
     21598149     RESP   1550 
     21598157     RESP   1568 
     21598165     RESP   1589 
     21598173     RESP   1619 
     21598181     RESP   1652 
     21598189     RESP   1682 
     21598197     RESP   1715 
     21598205     RESP   1751 
     21598213     RESP   1787 
     21598221     RESP   1817 
     21598229     RESP   1847 
     21598237     RESP   1883 
     21598245     RESP   1916 
     21598253     RESP   1949 
     21598261     RESP   1976 
     21598269     RESP   2006 
     21598277     RESP   2039 
     21598285     RESP   2072 
     21598293     RESP   2108 
     21598301     RESP   2135 
     21598309     RESP   2162 
     21598317     RESP   2195 
     21598325     RESP   2231 
     21598333     RESP   2267 
     21598341     RESP   2303 
     21598349     RESP   2333 
     21598357     RESP   2363 
     21598365     RESP   2387 
     21598373     RESP   2414 
     21598381     RESP   2447 
     21598389     RESP   2477 
     21598397     RESP   2504 
     21598405     RESP   2531 
     21598413     RESP   2552 
     21598421     RESP   2567 
     21598429     RESP   2588 
     21598437     RESP   2609 
     21598445     RESP   2627 
     21598453     RESP   2642 
     21598461     RESP   2663 
     21598469     RESP   2681 
     21598477     RESP   2711 
     21598485     RESP   2735 
     21598493     RESP   2762 
     21598501     RESP   2786 
     21598509     RESP   2810 
     21598517     RESP   2834 
     21598525     RESP   2864 
     21598533     RESP   2891 
     21598541     RESP   2909 
     21598549     RESP   2930 
     21598557     RESP   2954 
     21598565     RESP   2972 
     21598573     RESP   2990 
     21598581     RESP   3008 
     21598589     RESP   3020 
     21598597     RESP   3029 
     21598605     RESP   3038 
     21598613     RESP   3038 
     21598621     RESP   3032 
     21598629     RESP   3020 
     21598637     RESP   2999 
     21598645     RESP   2966 
     21598653     RESP   2927 
     21598661     RESP   2885 
     21598669     RESP   2840 
     21598677     RESP   2792 
     21598685     RESP   2744 
     21598693     RESP   2696 
     21598701     RESP   2651 
     21598709     RESP   2606 
     21598717     RESP   2552 
     21598725     RESP   2501 
     21598733     RESP   2450 
     21598741     RESP   2399 
     21598749     RESP   2354 
     21598757     RESP   2303 
     21598765     RESP   2255 
     21598773     RESP   2207 
     21598781     RESP   2159 
     21598789     RESP   2105 
     21598805     RESP   1988 
     21598813     RESP   1940 
     21598821     RESP   1895 
     21598829     RESP   1853 
     21598837     RESP   1814 
     21598845     RESP   1784 
     21598853     RESP   1760 
     21598861     RESP   1742 
     21598869     RESP   1721 
     21598877     RESP   1697 
     21598885     RESP   1673 
     21598893     RESP   1655 
     21598901     RESP   1637 
     21598909     RESP   1625 
     21598917     RESP   1604 
     21598925     RESP   1592 
     21598933     RESP   1580 
     21598941     RESP   1568 
     21598949     RESP   1556 
     21598957     RESP   1547 
     21598965     RESP   1538 
     21598973     RESP   1526 
     21598981     RESP   1520 
     21598989     RESP   1511 
     21598997     RESP   1508 
     21599005     RESP   1502 
     21599013     RESP   1496 
     21599021     RESP   1487 
     21599029     RESP   1481 
     21599037     RESP   1478 
     21599045     RESP   1475 
     21599053     RESP   1478 
     21599061     RESP   1475 
     21599069     RESP   1472 
     21599077     RESP   1475 
     21599085     RESP   1484 
     21599093     RESP   1493 
     21599101     RESP   1499 
     21599109     RESP   1490 
     21599117     RESP   1484 
     21599125     RESP   1475 
     21599133     RESP   1469 
     21599141     RESP   1469 
     21599149     RESP   1469 
     21599157     RESP   1463 
     21599165     RESP   1457 
     21599173     RESP   1457 
     21599181     RESP   1457 
     21599189     RESP   1454 
     21599197     RESP   1451 
     21599205     RESP   1451 
     21599213     RESP   1457 
     21599221     RESP   1463 
     21599229     RESP   1466 
     21599237     RESP   1478 
     21599245     RESP   1490 
     21599253     RESP   1502 
     21599261     RESP   1526 
     21599269     RESP   1550 
     21599277     RESP   1577 
     21599285     RESP   1595 
     21599293     RESP   1628 
     21599301     RESP   1655 
     21599309     RESP   1685 
     21599317     RESP   1715 
     21599325     RESP   1748 
     21599333     RESP   1778 
     21599341     RESP   1808 
     21599349     RESP   1838 
     21599357     RESP   1868 
     21599365     RESP   1895 
     21599373     RESP   1928 
     21599381     RESP   1955 
     21599389     RESP   1985 
     21599397     RESP   2015 
     21599413     RESP   2075 
     21599421     RESP   2099 
     21599429     RESP   2129 
     21599437     RESP   2162 
     21599445     RESP   2195 
     21599453     RESP   2228 
     21599461     RESP   2249 
     21599469     RESP   2276 
     21599477     RESP   2306 
     21599485     RESP   2333 
     21599493     RESP   2363 
     21599501     RESP   2393 
     21599509     RESP   2423 
     21599517     RESP   2444 
     21599525     RESP   2465 
     21599533     RESP   2489 
     21599541     RESP   2504 
     21599549     RESP   2525 
     21599557     RESP   2540 
     21599565     RESP   2558 
     21599573     RESP   2576 
     21599581     RESP   2603 
     21599589     RESP   2636 
     21599597     RESP   2657 
     21599605     RESP   2678 
     21599613     RESP   2699 
     21599621     RESP   2720 
     21599629     RESP   2741 
     21599637     RESP   2765 
     21599645     RESP   2783 
     21599653     RESP   2801 
     21599661     RESP   2819 
     21599669     RESP   2825 
     21599677     RESP   2837 
     21599685     RESP   2843 
     21599693     RESP   2843 
     21599701     RESP   2837 
     21599709     RESP   2831 
     21599717     RESP   2816 
     21599725     RESP   2795 
     21599733     RESP   2771 
     21599741     RESP   2741 
     21599749     RESP   2708 
     21599757     RESP   2663 
     21599765     RESP   2621 
     21599773     RESP   2585 
     21599781     RESP   2555 
     21599789     RESP   2516 
     21599797     RESP   2465 
     21599805     RESP   2411 
     21599813     RESP   2357 
     21599821     RESP   2297 
     21599829     RESP   2246 
     21599837     RESP   2192 
     21599845     RESP   2138 
     21599853     RESP   2093 
     21599861     RESP   2042 
     21599869     RESP   1994 
     21599877     RESP   1949 
     21599885     RESP   1901 
     21599893     RESP   1862 
     21599901     RESP   1823 
     21599909     RESP   1790 
     21599917     RESP   1757 
     21599925     RESP   1733 
     21599933     RESP   1718 
     21599941     RESP   1697 
     21599949     RESP   1682 
     21599957     RESP   1664 
     21599965     RESP   1646 
     21599973     RESP   1634 
     21599981     RESP   1628 
     21599989     RESP   1613 
     21599997     RESP   1601 
     21600005     RESP   1589 
     21600013     RESP   1583 
     21600021     RESP   1574 
     21600029     RESP   1568 
     21600037     RESP   1559 
     21600045     RESP   1550 
     21600053     RESP   1547 
     21600061     RESP   1538 
     21600069     RESP   1535 
     21600077     RESP   1532 
     21600085     RESP   1523 
     21600093     RESP   1523 
     21600101     RESP   1520 
     21600109     RESP   1511 
     21600117     RESP   1508 
     21600125     RESP   1508 
     21600133     RESP   1508 
     21600141     RESP   1511 
     21600149     RESP   1511 
     21600157     RESP   1517 
     21600165     RESP   1523 
     21600173     RESP   1529 
     21600181     RESP   1532 
     21600189     RESP   1526 
     21600197     RESP   1520 
     21600205     RESP   1511 
     21600213     RESP   1508 
     21600221     RESP   1499 
     21600229     RESP   1490 
     21600237     RESP   1490 
     21600245     RESP   1487 
     21600253     RESP   1487 
     21600261     RESP   1478 
     21600269     RESP   1475 
     21600277     RESP   1472 
     21600285     RESP   1475 
     21600293     RESP   1487 
     21600301     RESP   1487 
     21600309     RESP   1493 
     21600317     RESP   1496 
     21600325     RESP   1499 
     21600333     RESP   1502 
     21600341     RESP   1505 
     21600349     RESP   1511 
     21600357     RESP   1514 
     21600365     RESP   1523 
     21600373     RESP   1538 
     21600381     RESP   1550 
     21600389     RESP   1568 
     21600397     RESP   1586 
     21600405     RESP   1607 
     21600413     RESP   1628 
     21600421     RESP   1646 
     21600429     RESP   1670 
     21600437     RESP   1694 
     21600445     RESP   1721 
     21600453     RESP   1751 
     21600461     RESP   1775 
     21600469     RESP   1802 
     21600477     RESP   1832 
     21600485     RESP   1862 
     21600493     RESP   1892 
     21600501     RESP   1919 
     21600509     RESP   1943 
     21600517     RESP   1967 
     21600525     RESP   2003 
     21600533     RESP   2039 
     21600541     RESP   2075 
     21600549     RESP   2108 
     21600557     RESP   2141 
     21600565     RESP   2171 
     21600573     RESP   2198 
     21600581     RESP   2228 
     21600589     RESP   2252 
     21600597     RESP   2279 
     21600605     RESP   2303 
     21600613     RESP   2327 
     21600621     RESP   2342 
     21600629     RESP   2363 
     21600637     RESP   2384 
     21600645     RESP   2402 
     21600653     RESP   2423 
     21600661     RESP   2438 
     21600669     RESP   2450 
     21600677     RESP   2480 
     21600685     RESP   2504 
     21600693     RESP   2534 
     21600701     RESP   2558 
     21600709     RESP   2579 
     21600717     RESP   2603 
     21600725     RESP   2627 
     21600733     RESP   2657 
     21600741     RESP   2681 
     21600749     RESP   2702 
     21600757     RESP   2720 
     21600765     RESP   2741 
     21600773     RESP   2759 
     21600781     RESP   2774 
     21600789     RESP   2789 
     21600797     RESP   2798 
     21600805     RESP   2801 
     21600813     RESP   2804 
     21600821     RESP   2798 
     21600829     RESP   2783 
     21600837     RESP   2759 
     21600845     RESP   2726 
     21600853     RESP   2687 
     21600861     RESP   2648 
     21600869     RESP   2603 
     21600877     RESP   2561 
     21600885     RESP   2513 
     21600893     RESP   2465 
     21600901     RESP   2414 
     21600909     RESP   2369 
     21600917     RESP   2324 
     21600925     RESP   2279 
     21600933     RESP   2231 
     21600941     RESP   2180 
     21600949     RESP   2135 
     21600957     RESP   2090 
     21600965     RESP   2042 
     21600973     RESP   2003 
     21600981     RESP   1961 
     21600989     RESP   1922 
     21600997     RESP   1886 
     21601005     RESP   1844 
     21601013     RESP   1805 
     21601021     RESP   1772 
     21601029     RESP   1739 
     21601037     RESP   1712 
     21601045     RESP   1679 
     21601053     RESP   1649 
     21601061     RESP   1631 
     21601069     RESP   1613 
     21601077     RESP   1610 
     21601085     RESP   1595 
     21601093     RESP   1580 
     21601101     RESP   1568 
     21601109     RESP   1559 
     21601117     RESP   1556 
     21601125     RESP   1550 
     21601133     RESP   1544 
     21601141     RESP   1532 
     21601149     RESP   1523 
     21601157     RESP   1520 
     21601165     RESP   1517 
     21601173     RESP   1517 
     21601181     RESP   1511 
     21601189     RESP   1508 
     21601197     RESP   1499 
     21601205     RESP   1499 
     21601213     RESP   1496 
     21601221     RESP   1490 
     21601229     RESP   1490 
     21601237     RESP   1487 
     21601245     RESP   1484 
     21601253     RESP   1484 
     21601261     RESP   1487 
     21601269     RESP   1484 
     21601277     RESP   1484 
     21601285     RESP   1481 
     21601293     RESP   1481 
     21601301     RESP   1484 
     21601309     RESP   1487 
     21601317     RESP   1487 
     21601325     RESP   1487 
     21601333     RESP   1502 
     21601341     RESP   1514 
     21601349     RESP   1517 
     21601357     RESP   1517 
     21601365     RESP   1505 
     21601373     RESP   1505 
     21601381     RESP   1499 
     21601389     RESP   1496 
     21601397     RESP   1490 
     21601405     RESP   1487 
     21601413     RESP   1484 
     21601421     RESP   1484 
     21601429     RESP   1481 
     21601437     RESP   1478 
     21601445     RESP   1475 
     21601453     RESP   1475 
     21601461     RESP   1481 
     21601469     RESP   1493 
     21601477     RESP   1496 
     21601485     RESP   1499 
     21601493     RESP   1499 
     21601501     RESP   1502 
     21601509     RESP   1511 
     21601517     RESP   1514 
     21601525     RESP   1520 
     21601533     RESP   1526 
     21601541     RESP   1535 
     21601549     RESP   1544 
     21601557     RESP   1556 
     21601565     RESP   1568 
     21601573     RESP   1583 
     21601581     RESP   1598 
     21601589     RESP   1616 
     21601597     RESP   1640 
     21601605     RESP   1664 
     21601613     RESP   1685 
     21601621     RESP   1712 
     21601629     RESP   1739 
     21601637     RESP   1769 
     21601645     RESP   1796 
     21601653     RESP   1826 
     21601661     RESP   1853 
     21601669     RESP   1886 
     21601677     RESP   1919 
     21601685     RESP   1952 
     21601693     RESP   1976 
     21601701     RESP   2006 
     21601709     RESP   2039 
     21601717     RESP   2078 
     21601725     RESP   2120 
     21601733     RESP   2150 
     21601741     RESP   2180 
     21601749     RESP   2207 
     21601757     RESP   2243 
     21601765     RESP   2270 
     21601773     RESP   2300 
     21601781     RESP   2327 
     21601789     RESP   2360 
     21601797     RESP   2390 
     21601805     RESP   2414 
     21601813     RESP   2435 
     21601821     RESP   2459 
     21601829     RESP   2480 
     21601837     RESP   2504 
     21601845     RESP   2522 
     21601853     RESP   2543 
     21601861     RESP   2561 
     21601869     RESP   2591 
     21601877     RESP   2618 
     21601885     RESP   2642 
     21601893     RESP   2666 
     21601901     RESP   2687 
     21601909     RESP   2714 
     21601917     RESP   2738 
     21601925     RESP   2765 
     21601933     RESP   2783 
     21601941     RESP   2804 
     21601949     RESP   2822 
     21601957     RESP   2840 
     21601965     RESP   2858 
     21601973     RESP   2873 
     21601981     RESP   2885 
     21601989     RESP   2900 
     21601997     RESP   2915 
     21602005     RESP   2924 
     21602013     RESP   2930 
     21602021     RESP   2924 
     21602029     RESP   2912 
     21602037     RESP   2897 
     21602045     RESP   2870 
     21602053     RESP   2846 
     21602061     RESP   2810 
     21602069     RESP   2774 
     21602077     RESP   2732 
     21602085     RESP   2696 
     21602093     RESP   2660 
     21602101     RESP   2609 
     21602109     RESP   2558 
     21602117     RESP   2504 
     21602125     RESP   2444 
     21602133     RESP   2390 
     21602141     RESP   2333 
     21602149     RESP   2279 
     21602157     RESP   2228 
     21602165     RESP   2171 
     21602173     RESP   2123 
     21602181     RESP   2066 
     21602189     RESP   2012 
     21602197     RESP   1964 
     21602205     RESP   1922 
     21602213     RESP   1880 
     21602221     RESP   1841 
     21602229     RESP   1805 
     21602237     RESP   1778 
     21602245     RESP   1751 
     21602253     RESP   1733 
     21602261     RESP   1706 
     21602269     RESP   1685 
     21602277     RESP   1661 
     21602285     RESP   1646 
     21602293     RESP   1634 
     21602301     RESP   1622 
     21602309     RESP   1610 
     21602317     RESP   1595 
     21602325     RESP   1589 
     21602333     RESP   1583 
     21602341     RESP   1571 
     21602349     RESP   1559 
     21602357     RESP   1550 
     21602365     RESP   1544 
     21602373     RESP   1541 
     21602381     RESP   1532 
     21602389     RESP   1526 
     21602397     RESP   1520 
     21602405     RESP   1508 
     21602413     RESP   1508 
     21602421     RESP   1514 
     21602429     RESP   1508 
     21602437     RESP   1499 
     21602445     RESP   1496 
     21602453     RESP   1502 
     21602461     RESP   1502 
     21602469     RESP   1505 
     21602477     RESP   1508 
     21602485     RESP   1523 
     21602493     RESP   1532 
     21602501     RESP   1532 
     21602509     RESP   1529 
     21602517     RESP   1523 
     21602525     RESP   1520 
     21602533     RESP   1517 
     21602541     RESP   1508 
     21602549     RESP   1502 
     21602557     RESP   1502 
     21602565     RESP   1499 
     21602573     RESP   1502 
     21602581     RESP   1496 
     21602589     RESP   1493 
     21602597     RESP   1490 
     21602605     RESP   1493 
     21602613     RESP   1502 
     21602621     RESP   1511 
     21602629     RESP   1514 
     21602637     RESP   1517 
     21602645     RESP   1514 
     21602653     RESP   1523 
     21602661     RESP   1529 
     21602669     RESP   1535 
     21602677     RESP   1535 
     21602685     RESP   1544 
     21602693     RESP   1550 
     21602701     RESP   1559 
     21602709     RESP   1574 
     21602717     RESP   1586 
     21602725     RESP   1604 
     21602733     RESP   1619 
     21602741     RESP   1634 
     21602749     RESP   1655 
     21602757     RESP   1676 
     21602765     RESP   1697 
     21602773     RESP   1724 
     21602781     RESP   1748 
     21602789     RESP   1775 
     21602797     RESP   1805 
     21602805     RESP   1835 
     21602813     RESP   1862 
     21602821     RESP   1886 
     21602829     RESP   1913 
     21602837     RESP   1940 
     21602845     RESP   1970 
     21602853     RESP   2000 
     21602861     RESP   2024 
     21602869     RESP   2054 
     21602877     RESP   2078 
     21602885     RESP   2102 
     21602893     RESP   2120 
     21602901     RESP   2144 
     21602909     RESP   2171 
     21602917     RESP   2192 
     21602925     RESP   2213 
     21602933     RESP   2234 
     21602941     RESP   2258 
     21602949     RESP   2276 
     21602957     RESP   2300 
     21602965     RESP   2315 
     21602973     RESP   2336 
     21602981     RESP   2363 
     21602989     RESP   2393 
     21602997     RESP   2426 
     21603005     RESP   2447 
     21603013     RESP   2471 
     21603021     RESP   2501 
     21603029     RESP   2528 
     21603037     RESP   2558 
     21603045     RESP   2576 
     21603053     RESP   2600 
     21603061     RESP   2621 
     21603069     RESP   2651 
     21603077     RESP   2672 
     21603085     RESP   2696 
     21603093     RESP   2720 
     21603101     RESP   2738 
     21603109     RESP   2765 
     21603117     RESP   2789 
     21603125     RESP   2810 
     21603133     RESP   2828 
     21603141     RESP   2843 
     21603149     RESP   2852 
     21603157     RESP   2861 
     21603165     RESP   2867 
     21603173     RESP   2870 
     21603181     RESP   2861 
     21603189     RESP   2849 
     21603197     RESP   2834 
     21603205     RESP   2819 
     21603213     RESP   2792 
     21603221     RESP   2753 
     21603229     RESP   2708 
     21603237     RESP   2666 
     21603245     RESP   2621 
     21603253     RESP   2579 
     21603261     RESP   2534 
     21603269     RESP   2492 
     21603277     RESP   2447 
     21603285     RESP   2405 
     21603293     RESP   2357 
     21603301     RESP   2303 
     21603309     RESP   2255 
     21603317     RESP   2207 
     21603325     RESP   2162 
     21603333     RESP   2114 
     21603341     RESP   2069 
     21603349     RESP   2024 
     21603357     RESP   1994 
     21603365     RESP   1967 
     21603373     RESP   1940 
     21603381     RESP   1910 
     21603389     RESP   1880 
     21603397     RESP   1853 
     21603405     RESP   1826 
     21603413     RESP   1802 
     21603421     RESP   1778 
     21603429     RESP   1757 
     21603437     RESP   1739 
     21603445     RESP   1718 
     21603453     RESP   1706 
     21603461     RESP   1688 
     21603469     RESP   1673 
     21603477     RESP   1661 
     21603485     RESP   1649 
     21603493     RESP   1634 
     21603501     RESP   1628 
     21603509     RESP   1622 
     21603517     RESP   1610 
     21603525     RESP   1604 
     21603533     RESP   1595 
     21603541     RESP   1586 
     21603549     RESP   1583 
     21603557     RESP   1577 
     21603565     RESP   1574 
     21603573     RESP   1568 
     21603581     RESP   1565 
     21603589     RESP   1565 
     21603597     RESP   1562 
     21603605     RESP   1562 
     21603613     RESP   1568 
     21603621     RESP   1580 
     21603629     RESP   1580 
     21603637     RESP   1574 
     21603645     RESP   1562 
     21603653     RESP   1553 
     21603661     RESP   1544 
     21603669     RESP   1544 
     21603677     RESP   1535 
     21603685     RESP   1532 
     21603693     RESP   1532 
     21603701     RESP   1529 
     21603709     RESP   1523 
     21603717     RESP   1520 
     21603725     RESP   1520 
     21603733     RESP   1520 
     21603741     RESP   1529 
     21603749     RESP   1535 
     21603757     RESP   1544 
     21603765     RESP   1547 
     21603773     RESP   1547 
     21603781     RESP   1550 
     21603789     RESP   1556 
     21603797     RESP   1559 
     21603805     RESP   1562 
     21603813     RESP   1562 
     21603821     RESP   1568 
     21603829     RESP   1574 
     21603837     RESP   1577 
     21603845     RESP   1574 
     21603853     RESP   1574 
     21603861     RESP   1574 
     21603869     RESP   1577 
     21603877     RESP   1577 
     21603885     RESP   1577 
     21603893     RESP   1577 
     21603901     RESP   1574 
     21603909     RESP   1577 
     21603917     RESP   1574 
     21603925     RESP   1580 
     21603933     RESP   1583 
     21603941     RESP   1583 
     21603949     RESP   1580 
     21603957     RESP   1586 
     21603965     RESP   1586 
     21603973     RESP   1589 
     21603981     RESP   1592 
     21603989     RESP   1592 
     21603997     RESP   1595 
     21604005     RESP   1592 
     21604013     RESP   1598 
     21604021     RESP   1604 
     21604029     RESP   1622 
     21604037     RESP   1640 
     21604045     RESP   1652 
     21604053     RESP   1679 
     21604061     RESP   1703 
     21604069     RESP   1724 
     21604077     RESP   1739 
     21604085     RESP   1751 
     21604093     RESP   1769 
     21604101     RESP   1790 
     21604109     RESP   1817 
     21604117     RESP   1838 
     21604125     RESP   1865 
     21604133     RESP   1889 
     21604141     RESP   1919 
     21604149     RESP   1943 
     21604157     RESP   1970 
     21604165     RESP   1991 
     21604173     RESP   2018 
     21604181     RESP   2057 
     21604189     RESP   2090 
     21604197     RESP   2126 
     21604205     RESP   2156 
     21604213     RESP   2180 
     21604221     RESP   2207 
     21604229     RESP   2234 
     21604237     RESP   2264 
     21604245     RESP   2291 
     21604253     RESP   2315 
     21604261     RESP   2333 
     21604269     RESP   2357 
     21604277     RESP   2378 
     21604285     RESP   2399 
     21604293     RESP   2423 
     21604301     RESP   2441 
     21604309     RESP   2462 
     21604317     RESP   2483 
     21604325     RESP   2507 
     21604333     RESP   2528 
     21604341     RESP   2543 
     21604349     RESP   2561 
     21604357     RESP   2576 
     21604365     RESP   2591 
     21604373     RESP   2609 
     21604381     RESP   2627 
     21604389     RESP   2642 
     21604397     RESP   2660 
     21604405     RESP   2675 
     21604413     RESP   2693 
     21604421     RESP   2708 
     21604429     RESP   2723 
     21604437     RESP   2735 
     21604445     RESP   2744 
     21604453     RESP   2765 
     21604461     RESP   2774 
     21604469     RESP   2783 
     21604477     RESP   2786 
     21604485     RESP   2780 
     21604493     RESP   2771 
     21604501     RESP   2759 
     21604509     RESP   2750 
     21604517     RESP   2738 
     21604525     RESP   2720 
     21604533     RESP   2696 
     21604541     RESP   2654 
     21604549     RESP   2615 
     21604557     RESP   2573 
     21604565     RESP   2531 
     21604573     RESP   2486 
     21604581     RESP   2444 
     21604589     RESP   2399 
     21604597     RESP   2357 
     21604605     RESP   2318 
     21604613     RESP   2279 
     21604621     RESP   2240 
     21604629     RESP   2195 
     21604637     RESP   2156 
     21604645     RESP   2111 
     21604653     RESP   2075 
     21604661     RESP   2036 
     21604669     RESP   2000 
     21604677     RESP   1967 
     21604685     RESP   1940 
     21604693     RESP   1913 
     21604701     RESP   1886 
     21604709     RESP   1865 
     21604717     RESP   1841 
     21604725     RESP   1823 
     21604733     RESP   1808 
     21604741     RESP   1790 
     21604749     RESP   1775 
     21604757     RESP   1760 
     21604765     RESP   1748 
     21604773     RESP   1736 
     21604781     RESP   1724 
     21604789     RESP   1709 
     21604797     RESP   1697 
     21604805     RESP   1685 
     21604813     RESP   1676 
     21604821     RESP   1667 
     21604829     RESP   1661 
     21604837     RESP   1655 
     21604845     RESP   1646 
     21604853     RESP   1643 
     21604861     RESP   1643 
     21604869     RESP   1646 
     21604877     RESP   1643 
     21604885     RESP   1652 
     21604893     RESP   1661 
     21604901     RESP   1658 
     21604909     RESP   1655 
     21604917     RESP   1640 
     21604925     RESP   1631 
     21604933     RESP   1625 
     21604941     RESP   1622 
     21604949     RESP   1613 
     21604957     RESP   1607 
     21604965     RESP   1601 
     21604973     RESP   1595 
     21604981     RESP   1595 
     21604989     RESP   1589 
     21604997     RESP   1583 
     21605005     RESP   1580 
     21605013     RESP   1589 
     21605021     RESP   1595 
     21605029     RESP   1598 
     21605037     RESP   1601 
     21605045     RESP   1601 
     21605053     RESP   1607 
     21605061     RESP   1607 
     21605069     RESP   1610 
     21605077     RESP   1613 
     21605085     RESP   1616 
     21605093     RESP   1622 
     21605101     RESP   1631 
     21605109     RESP   1646 
     21605117     RESP   1658 
     21605125     RESP   1676 
     21605133     RESP   1694 
     21605141     RESP   1715 
     21605149     RESP   1739 
     21605157     RESP   1763 
     21605165     RESP   1787 
     21605173     RESP   1817 
     21605181     RESP   1844 
     21605189     RESP   1871 
     21605197     RESP   1898 
     21605205     RESP   1922 
     21605213     RESP   1949 
     21605221     RESP   1979 
     21605229     RESP   2012 
     21605237     RESP   2042 
     21605245     RESP   2078 
     21605253     RESP   2105 
     21605261     RESP   2126 
     21605269     RESP   2156 
     21605277     RESP   2183 
     21605285     RESP   2213 
     21605293     RESP   2252 
     21605301     RESP   2276 
     21605309     RESP   2303 
     21605317     RESP   2324 
     21605325     RESP   2351 
     21605333     RESP   2372 
     21605341     RESP   2399 
     21605349     RESP   2420 
     21605357     RESP   2441 
     21605365     RESP   2459 
     21605373     RESP   2480 
     21605381     RESP   2498 
     21605389     RESP   2516 
     21605397     RESP   2534 
     21605405     RESP   2552 
     21605413     RESP   2567 
     21605421     RESP   2582 
     21605429     RESP   2606 
     21605437     RESP   2630 
     21605445     RESP   2654 
     21605453     RESP   2672 
     21605461     RESP   2687 
     21605469     RESP   2702 
     21605477     RESP   2717 
     21605485     RESP   2735 
     21605493     RESP   2753 
     21605501     RESP   2762 
     21605509     RESP   2777 
     21605517     RESP   2783 
     21605525     RESP   2795 
     21605533     RESP   2801 
     21605541     RESP   2807 
     21605549     RESP   2804 
     21605557     RESP   2798 
     21605565     RESP   2792 
     21605573     RESP   2774 
     21605581     RESP   2753 
     21605589     RESP   2726 
     21605597     RESP   2693 
     21605605     RESP   2654 
     21605613     RESP   2621 
     21605621     RESP   2579 
     21605629     RESP   2543 
     21605637     RESP   2507 
     21605645     RESP   2459 
     21605653     RESP   2411 
     21605661     RESP   2357 
     21605669     RESP   2318 
     21605677     RESP   2279 
     21605685     RESP   2234 
     21605693     RESP   2195 
     21605701     RESP   2144 
     21605709     RESP   2105 
     21605717     RESP   2057 
     21605725     RESP   2018 
     21605733     RESP   1979 
     21605741     RESP   1943 
     21605749     RESP   1910 
     21605757     RESP   1883 
     21605765     RESP   1853 
     21605773     RESP   1826 
     21605781     RESP   1802 
