UUID        = d056ae5f-9ba2-4a7b-8288-838f01ea258d
ScanDate    = 20190114_145703
LogVersion  = EJA_1
LogDataType = PULS
SampleTime  = 2

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     21599341     PULS   1720 
     21599343     PULS   1706 
     21599345     PULS   1696 
     21599347     PULS   1687 
     21599349     PULS   1677 
     21599351     PULS   1668 
     21599353     PULS   1663 
     21599355     PULS   1663 
     21599357     PULS   1663 
     21599359     PULS   1663 
     21599361     PULS   1663 
     21599363     PULS   1663 
     21599365     PULS   1658 
     21599367     PULS   1653 
     21599369     PULS   1653 
     21599371     PULS   1649 
     21599373     PULS   1644 
     21599375     PULS   1639 
     21599377     PULS   1634 
     21599379     PULS   1634 
     21599381     PULS   1639 
     21599383     PULS   1639 
     21599385     PULS   1649 
     21599387     PULS   1649 
     21599389     PULS   1644 
     21599391     PULS   1644 
     21599393     PULS   1639 
     21599395     PULS   1634 
     21599397     PULS   1630 
     21599399     PULS   1630 
     21599401     PULS   1620 
     21599403     PULS   1606 
     21599405     PULS   1596 
     21599407     PULS   1582 
     21599409     PULS   1577 
     21599411     PULS   1563 
     21599413     PULS   1558 
     21599415     PULS   1554 
     21599417     PULS   1549 
     21599419     PULS   1549 
     21599421     PULS   1549 
     21599423     PULS   1544 
     21599425     PULS   1549 
     21599427     PULS   1539 
     21599429     PULS   1535 
     21599431     PULS   1525 
     21599433     PULS   1525 
     21599435     PULS   1520 
     21599437     PULS   1520 
     21599439     PULS   1520 
     21599441     PULS   1525 
     21599443     PULS   1530 
     21599445     PULS   1535 
     21599447     PULS   1535 
     21599449     PULS   1535 
     21599451     PULS   1530 
     21599453     PULS   1530 
     21599455     PULS   1525 
     21599457     PULS   1525 
     21599459     PULS   1520 
     21599461     PULS   1520 
     21599463     PULS   1520 
     21599465     PULS   1520 
     21599467     PULS   1520 
     21599469     PULS   1535 
     21599471     PULS   1539 
     21599473     PULS   1549 
     21599475     PULS   1558 
     21599477     PULS   1563 
     21599479     PULS   1573 
     21599481     PULS   1582 
     21599483     PULS   1582 
     21599485     PULS   1582 
     21599487     PULS   1587 
     21599489     PULS   1582 
     21599491     PULS   1582 
     21599493     PULS   1577 
     21599495     PULS   1577 
     21599497     PULS   1577 
     21599499     PULS   1592 
     21599501     PULS   1611 
     21599503     PULS   1634 
     21599505     PULS   1663 
     21599507     PULS   1701 
     21599509     PULS   1734 
     21599511     PULS   1772 
     21599513     PULS   1820 
     21599515     PULS   1867 
     21599517     PULS   1910 
     21599519     PULS   1962 
     21599521     PULS   2019 
     21599523     PULS   2071 
     21599525     PULS   2133 
     21599527     PULS   2195 
     21599529     PULS   2261 
     21599531     PULS   2333 
     21599533     PULS   2399 
     21599535     PULS   2461 
     21599537     PULS   2523 
     21599539     PULS   2589 
     21599541     PULS   2651 
     21599543     PULS   2703 
     21599545     PULS   2765 
     21599547     PULS   2827 
     21599549     PULS   2874 
     21599551     PULS   2912 
     21599553     PULS   2950 
     21599555     PULS   2979 
     21599557     PULS   2993 
     21599559     PULS   3017 
     21599561     PULS   3026 
     21599563     PULS   3026 
     21599565     PULS   3017 
     21599567     PULS   3012 
     21599569     PULS   2993 
     21599571     PULS   2979 
     21599573     PULS   2960 
     21599575     PULS   2936 
     21599577     PULS   2907 
     21599579     PULS   2884 
     21599581     PULS   2850 
     21599583     PULS   2817 
     21599585     PULS   2789 
     21599587     PULS   2751 
     21599589     PULS   2708 
     21599591     PULS   2670 
     21599593     PULS   2637 
     21599595     PULS   2603 
     21599597     PULS   2575 
     21599599     PULS   2556 
     21599601     PULS   2527 
     21599603     PULS   2508 
     21599605     PULS   2480 
     21599607     PULS   2456 
     21599609     PULS   2442 
     21599611     PULS   2423 
     21599613     PULS   2404 
     21599615     PULS   2385 
     21599617     PULS   2361 
     21599619     PULS   2352 
     21599621     PULS   2328 
     21599623     PULS   2309 
     21599625     PULS   2285 
     21599627     PULS   2261 
     21599629     PULS   2228 
     21599631     PULS   2200 
     21599633     PULS   2171 
     21599635     PULS   2143 
     21599637     PULS   2119 
     21599639     PULS   2100 
     21599641     PULS   2076 
     21599643     PULS   2057 
     21599645     PULS   2033 
     21599647     PULS   2014 
     21599649     PULS   2005 
     21599651     PULS   1991 
     21599653     PULS   1991 
     21599655     PULS   1981 
     21599657     PULS   1981 
     21599659     PULS   1976 
     21599661     PULS   1967 
     21599663     PULS   1957 
     21599665     PULS   1953 
     21599667     PULS   1948 
     21599669     PULS   1938 
     21599671     PULS   1938 
     21599673     PULS   1938 
     21599675     PULS   1938 
     21599677     PULS   1943 
     21599679     PULS   1953 
     21599681     PULS   1962 
     21599683     PULS   1962 
     21599685     PULS   1972 
     21599687     PULS   1976 
     21599689     PULS   1976 
     21599691     PULS   1976 
     21599693     PULS   1976 
     21599695     PULS   1976 
     21599697     PULS   1986 
     21599699     PULS   1995 
     21599701     PULS   2000 
     21599703     PULS   2005 
     21599705     PULS   2010 
     21599707     PULS   2010 
     21599709     PULS   2000 
     21599711     PULS   1991 
     21599713     PULS   1986 
     21599715     PULS   1976 
     21599717     PULS   1972 
     21599719     PULS   1962 
     21599721     PULS   1943 
     21599723     PULS   1929 
     21599725     PULS   1915 
     21599727     PULS   1896 
     21599729     PULS   1886 
     21599731     PULS   1867 
     21599733     PULS   1853 
     21599735     PULS   1843 
     21599737     PULS   1834 
     21599739     PULS   1824 
     21599741     PULS   1820 
     21599743     PULS   1815 
     21599745     PULS   1820 
     21599747     PULS   1810 
     21599749     PULS   1810 
     21599751     PULS   1805 
     21599753     PULS   1805 
     21599755     PULS   1801 
     21599757     PULS   1805 
     21599759     PULS   1805 
     21599761     PULS   1805 
     21599763     PULS   1810 
     21599765     PULS   1805 
     21599767     PULS   1801 
     21599769     PULS   1791 
     21599771     PULS   1782 
     21599773     PULS   1767 
     21599775     PULS   1758 
     21599777     PULS   1748 
     21599779     PULS   1744 
     21599781     PULS   1744 
     21599783     PULS   1739 
     21599785     PULS   1734 
     21599787     PULS   1734 
     21599789     PULS   1729 
     21599791     PULS   1725 
     21599793     PULS   1725 
     21599795     PULS   1725 
     21599797     PULS   1725 
     21599799     PULS   1725 
     21599801     PULS   1729 
     21599803     PULS   1729 
     21599805     PULS   1734 
     21599807     PULS   1739 
     21599809     PULS   1739 
     21599811     PULS   1734 
     21599813     PULS   1725 
     21599815     PULS   1715 
     21599817     PULS   1710 
     21599819     PULS   1696 
     21599821     PULS   1677 
     21599823     PULS   1658 
     21599825     PULS   1639 
     21599827     PULS   1620 
     21599829     PULS   1606 
     21599831     PULS   1592 
     21599833     PULS   1587 
     21599835     PULS   1587 
     21599837     PULS   1587 
     21599839     PULS   1592 
     21599841     PULS   1592 
     21599843     PULS   1596 
     21599845     PULS   1601 
     21599847     PULS   1611 
     21599849     PULS   1625 
     21599851     PULS   1639 
     21599853     PULS   1658 
     21599855     PULS   1687 
     21599857     PULS   1715 
     21599859     PULS   1748 
     21599861     PULS   1791 
     21599863     PULS   1834 
     21599865     PULS   1881 
     21599867     PULS   1938 
     21599869     PULS   1995 
     21599871     PULS   2057 
     21599873     PULS   2128 
     21599875     PULS   2200 
     21599877     PULS   2276 
     21599879     PULS   2356 
     21599881     PULS   2432 
     21599883     PULS   2508 
     21599885     PULS   2575 
     21599887     PULS   2637 
     21599889     PULS   2689 
     21599891     PULS   2741 
     21599893     PULS   2784 
     21599895     PULS   2827 
     21599897     PULS   2865 
     21599899     PULS   2903 
     21599901     PULS   2936 
     21599903     PULS   2964 
     21599905     PULS   2993 
     21599907     PULS   3012 
     21599909     PULS   3026 
     21599911     PULS   3026 
     21599913     PULS   3026 
     21599915     PULS   3021 
     21599917     PULS   3012 
     21599919     PULS   2998 
     21599921     PULS   2983 
     21599923     PULS   2960 
     21599925     PULS   2936 
     21599927     PULS   2907 
     21599929     PULS   2874 
     21599931     PULS   2846 
     21599933     PULS   2808 
     21599935     PULS   2774 
     21599937     PULS   2736 
     21599939     PULS   2708 
     21599941     PULS   2679 
     21599943     PULS   2651 
     21599945     PULS   2632 
     21599947     PULS   2613 
     21599949     PULS   2594 
     21599951     PULS   2580 
     21599953     PULS   2565 
     21599955     PULS   2542 
     21599957     PULS   2523 
     21599959     PULS   2499 
     21599961     PULS   2485 
     21599963     PULS   2466 
     21599965     PULS   2442 
     21599967     PULS   2418 
     21599969     PULS   2394 
     21599971     PULS   2361 
     21599973     PULS   2337 
     21599975     PULS   2318 
     21599977     PULS   2285 
     21599979     PULS   2261 
     21599981     PULS   2242 
     21599983     PULS   2219 
     21599985     PULS   2195 
     21599987     PULS   2176 
     21599989     PULS   2147 
     21599991     PULS   2128 
     21599993     PULS   2114 
     21599995     PULS   2100 
     21599997     PULS   2095 
     21599999     PULS   2095 
     21600001     PULS   2100 
     21600003     PULS   2100 
     21600005     PULS   2100 
     21600007     PULS   2095 
     21600009     PULS   2090 
     21600011     PULS   2081 
     21600013     PULS   2076 
     21600015     PULS   2057 
     21600017     PULS   2052 
     21600019     PULS   2043 
     21600021     PULS   2038 
     21600023     PULS   2033 
     21600025     PULS   2033 
     21600027     PULS   2033 
     21600029     PULS   2038 
     21600031     PULS   2038 
     21600033     PULS   2033 
     21600035     PULS   2033 
     21600037     PULS   2024 
     21600039     PULS   2019 
     21600041     PULS   2014 
     21600043     PULS   2005 
     21600045     PULS   1995 
     21600047     PULS   1981 
     21600049     PULS   1972 
     21600051     PULS   1962 
     21600053     PULS   1953 
     21600055     PULS   1948 
     21600057     PULS   1943 
     21600059     PULS   1934 
     21600061     PULS   1924 
     21600063     PULS   1910 
     21600065     PULS   1896 
     21600067     PULS   1881 
     21600069     PULS   1867 
     21600071     PULS   1858 
     21600073     PULS   1848 
     21600075     PULS   1839 
     21600077     PULS   1829 
     21600079     PULS   1824 
     21600081     PULS   1815 
     21600083     PULS   1815 
     21600085     PULS   1810 
     21600087     PULS   1805 
     21600089     PULS   1801 
     21600091     PULS   1796 
     21600093     PULS   1786 
     21600095     PULS   1777 
     21600097     PULS   1767 
     21600099     PULS   1767 
     21600101     PULS   1763 
     21600103     PULS   1758 
     21600105     PULS   1753 
     21600107     PULS   1748 
     21600109     PULS   1739 
     21600111     PULS   1729 
     21600113     PULS   1715 
     21600115     PULS   1706 
     21600117     PULS   1696 
     21600119     PULS   1687 
     21600121     PULS   1677 
     21600123     PULS   1658 
     21600125     PULS   1644 
     21600127     PULS   1634 
     21600129     PULS   1615 
     21600131     PULS   1606 
     21600133     PULS   1596 
     21600135     PULS   1587 
     21600137     PULS   1582 
     21600139     PULS   1582 
     21600141     PULS   1587 
     21600143     PULS   1596 
     21600145     PULS   1606 
     21600147     PULS   1615 
     21600149     PULS   1625 
     21600151     PULS   1630 
     21600153     PULS   1625 
     21600155     PULS   1625 
     21600157     PULS   1625 
     21600159     PULS   1634 
     21600161     PULS   1634 
     21600163     PULS   1639 
     21600165     PULS   1634 
     21600167     PULS   1630 
     21600169     PULS   1625 
     21600171     PULS   1611 
     21600173     PULS   1601 
     21600175     PULS   1592 
     21600177     PULS   1582 
     21600179     PULS   1573 
     21600181     PULS   1568 
     21600183     PULS   1558 
     21600185     PULS   1549 
     21600187     PULS   1539 
     21600189     PULS   1535 
     21600191     PULS   1530 
     21600193     PULS   1530 
     21600195     PULS   1530 
     21600197     PULS   1530 
     21600199     PULS   1539 
     21600201     PULS   1558 
     21600203     PULS   1573 
     21600205     PULS   1596 
     21600207     PULS   1625 
     21600209     PULS   1663 
     21600211     PULS   1701 
     21600213     PULS   1739 
     21600215     PULS   1782 
     21600217     PULS   1824 
     21600219     PULS   1877 
     21600221     PULS   1924 
     21600223     PULS   1986 
     21600227     PULS   2124 
     21600229     PULS   2195 
     21600231     PULS   2280 
     21600233     PULS   2356 
     21600235     PULS   2437 
     21600237     PULS   2513 
     21600239     PULS   2584 
     21600241     PULS   2646 
     21600243     PULS   2703 
     21600245     PULS   2755 
     21600247     PULS   2793 
     21600249     PULS   2831 
     21600251     PULS   2860 
     21600253     PULS   2884 
     21600255     PULS   2903 
     21600257     PULS   2912 
     21600259     PULS   2922 
     21600261     PULS   2926 
     21600263     PULS   2926 
     21600265     PULS   2926 
     21600267     PULS   2922 
     21600269     PULS   2912 
     21600271     PULS   2903 
     21600273     PULS   2888 
     21600275     PULS   2869 
     21600277     PULS   2855 
     21600279     PULS   2836 
     21600281     PULS   2822 
     21600283     PULS   2803 
     21600285     PULS   2784 
     21600287     PULS   2755 
     21600289     PULS   2732 
     21600291     PULS   2708 
     21600293     PULS   2684 
     21600295     PULS   2665 
     21600297     PULS   2651 
     21600299     PULS   2637 
     21600301     PULS   2622 
     21600303     PULS   2608 
     21600305     PULS   2594 
     21600307     PULS   2584 
     21600309     PULS   2570 
     21600311     PULS   2556 
     21600313     PULS   2542 
     21600315     PULS   2513 
     21600317     PULS   2494 
     21600319     PULS   2466 
     21600321     PULS   2437 
     21600323     PULS   2409 
     21600325     PULS   2371 
     21600327     PULS   2342 
     21600329     PULS   2309 
     21600331     PULS   2271 
     21600333     PULS   2233 
     21600335     PULS   2190 
     21600337     PULS   2147 
     21600339     PULS   2105 
     21600341     PULS   2071 
     21600343     PULS   2043 
     21600345     PULS   2019 
     21600347     PULS   1995 
     21600349     PULS   1976 
     21600351     PULS   1957 
     21600353     PULS   1938 
     21600355     PULS   1924 
     21600357     PULS   1910 
     21600359     PULS   1900 
     21600361     PULS   1891 
     21600363     PULS   1886 
     21600365     PULS   1877 
     21600367     PULS   1867 
     21600369     PULS   1862 
     21600371     PULS   1853 
     21600373     PULS   1848 
     21600375     PULS   1843 
     21600377     PULS   1839 
     21600379     PULS   1834 
     21600381     PULS   1834 
     21600383     PULS   1829 
     21600385     PULS   1829 
     21600387     PULS   1829 
     21600389     PULS   1829 
     21600391     PULS   1829 
     21600393     PULS   1824 
     21600395     PULS   1829 
     21600397     PULS   1824 
     21600399     PULS   1820 
     21600401     PULS   1824 
     21600403     PULS   1824 
     21600405     PULS   1824 
     21600407     PULS   1810 
     21600409     PULS   1805 
     21600411     PULS   1801 
     21600413     PULS   1791 
     21600415     PULS   1777 
     21600417     PULS   1763 
     21600419     PULS   1748 
     21600421     PULS   1744 
     21600423     PULS   1739 
     21600425     PULS   1739 
     21600427     PULS   1739 
     21600429     PULS   1734 
     21600431     PULS   1739 
     21600433     PULS   1734 
     21600435     PULS   1729 
     21600437     PULS   1725 
     21600439     PULS   1720 
     21600441     PULS   1710 
     21600443     PULS   1706 
     21600445     PULS   1701 
     21600447     PULS   1691 
     21600449     PULS   1691 
     21600451     PULS   1682 
     21600453     PULS   1672 
     21600455     PULS   1663 
     21600457     PULS   1653 
     21600459     PULS   1644 
     21600461     PULS   1634 
     21600463     PULS   1620 
     21600465     PULS   1611 
     21600467     PULS   1592 
     21600469     PULS   1577 
     21600471     PULS   1563 
     21600473     PULS   1544 
     21600475     PULS   1530 
     21600477     PULS   1516 
     21600479     PULS   1506 
     21600481     PULS   1492 
     21600483     PULS   1487 
     21600485     PULS   1482 
     21600487     PULS   1473 
     21600489     PULS   1468 
     21600491     PULS   1468 
     21600493     PULS   1468 
     21600495     PULS   1473 
     21600497     PULS   1482 
     21600499     PULS   1487 
     21600501     PULS   1497 
     21600503     PULS   1501 
     21600505     PULS   1516 
     21600507     PULS   1525 
     21600509     PULS   1539 
     21600511     PULS   1549 
     21600513     PULS   1558 
     21600515     PULS   1563 
     21600517     PULS   1568 
     21600519     PULS   1568 
     21600521     PULS   1568 
     21600523     PULS   1568 
     21600525     PULS   1568 
     21600527     PULS   1563 
     21600529     PULS   1563 
     21600531     PULS   1558 
     21600533     PULS   1558 
     21600535     PULS   1549 
     21600537     PULS   1539 
     21600539     PULS   1535 
     21600541     PULS   1525 
     21600543     PULS   1525 
     21600545     PULS   1530 
     21600547     PULS   1530 
     21600549     PULS   1530 
     21600551     PULS   1530 
     21600553     PULS   1535 
     21600555     PULS   1535 
     21600557     PULS   1539 
     21600559     PULS   1544 
     21600561     PULS   1549 
     21600563     PULS   1549 
     21600565     PULS   1554 
     21600567     PULS   1554 
     21600569     PULS   1554 
     21600571     PULS   1554 
     21600573     PULS   1554 
     21600575     PULS   1558 
     21600577     PULS   1558 
     21600579     PULS   1563 
     21600581     PULS   1563 
     21600583     PULS   1558 
     21600585     PULS   1563 
     21600587     PULS   1563 
     21600589     PULS   1568 
     21600591     PULS   1573 
     21600593     PULS   1582 
     21600595     PULS   1596 
     21600597     PULS   1601 
     21600599     PULS   1615 
     21600601     PULS   1634 
     21600603     PULS   1649 
     21600605     PULS   1668 
     21600607     PULS   1696 
     21600609     PULS   1720 
     21600611     PULS   1763 
     21600613     PULS   1805 
     21600615     PULS   1858 
     21600617     PULS   1915 
     21600619     PULS   1981 
     21600621     PULS   2057 
     21600623     PULS   2133 
     21600625     PULS   2209 
     21600627     PULS   2290 
     21600629     PULS   2366 
     21600631     PULS   2437 
     21600633     PULS   2508 
     21600635     PULS   2575 
     21600637     PULS   2641 
     21600639     PULS   2698 
     21600641     PULS   2755 
     21600643     PULS   2803 
     21600645     PULS   2846 
     21600647     PULS   2874 
     21600649     PULS   2898 
     21600651     PULS   2917 
     21600653     PULS   2936 
     21600655     PULS   2945 
     21600657     PULS   2945 
     21600659     PULS   2950 
     21600661     PULS   2941 
     21600663     PULS   2936 
     21600665     PULS   2926 
     21600667     PULS   2912 
     21600669     PULS   2893 
     21600671     PULS   2879 
     21600673     PULS   2860 
     21600675     PULS   2841 
     21600677     PULS   2817 
     21600679     PULS   2798 
     21600681     PULS   2774 
     21600683     PULS   2746 
     21600685     PULS   2717 
     21600687     PULS   2689 
     21600689     PULS   2656 
     21600691     PULS   2627 
     21600693     PULS   2599 
     21600695     PULS   2570 
     21600697     PULS   2546 
     21600699     PULS   2523 
     21600701     PULS   2504 
     21600703     PULS   2489 
     21600705     PULS   2475 
     21600707     PULS   2466 
     21600709     PULS   2451 
     21600711     PULS   2428 
     21600713     PULS   2404 
     21600715     PULS   2380 
     21600717     PULS   2356 
     21600719     PULS   2333 
     21600721     PULS   2304 
     21600723     PULS   2280 
     21600725     PULS   2252 
     21600727     PULS   2223 
     21600729     PULS   2200 
     21600731     PULS   2171 
     21600733     PULS   2147 
     21600735     PULS   2119 
     21600737     PULS   2095 
     21600739     PULS   2071 
     21600741     PULS   2057 
     21600743     PULS   2029 
     21600745     PULS   2010 
     21600747     PULS   1995 
     21600749     PULS   1991 
     21600751     PULS   1981 
     21600753     PULS   1976 
     21600755     PULS   1981 
     21600757     PULS   1986 
     21600759     PULS   2000 
     21600761     PULS   2014 
     21600763     PULS   2029 
     21600765     PULS   2038 
     21600767     PULS   2057 
     21600769     PULS   2067 
     21600771     PULS   2067 
     21600773     PULS   2067 
     21600775     PULS   2062 
     21600777     PULS   2057 
     21600779     PULS   2052 
     21600783     PULS   2043 
     21600785     PULS   2043 
     21600787     PULS   2043 
     21600789     PULS   2038 
     21600791     PULS   2029 
     21600793     PULS   2014 
     21600795     PULS   2005 
     21600797     PULS   1991 
     21600799     PULS   1976 
     21600801     PULS   1967 
     21600803     PULS   1962 
     21600805     PULS   1957 
     21600807     PULS   1948 
     21600809     PULS   1943 
     21600811     PULS   1934 
     21600813     PULS   1924 
     21600815     PULS   1915 
     21600817     PULS   1900 
     21600819     PULS   1886 
     21600821     PULS   1862 
     21600823     PULS   1839 
     21600825     PULS   1820 
     21600827     PULS   1796 
     21600829     PULS   1786 
     21600831     PULS   1772 
     21600833     PULS   1763 
     21600835     PULS   1748 
     21600837     PULS   1734 
     21600839     PULS   1729 
     21600841     PULS   1715 
     21600843     PULS   1710 
     21600845     PULS   1706 
     21600847     PULS   1706 
     21600849     PULS   1701 
     21600851     PULS   1696 
     21600853     PULS   1696 
     21600855     PULS   1687 
     21600857     PULS   1687 
     21600859     PULS   1677 
     21600861     PULS   1668 
     21600863     PULS   1653 
     21600865     PULS   1639 
     21600867     PULS   1625 
     21600869     PULS   1606 
     21600871     PULS   1596 
     21600873     PULS   1582 
     21600875     PULS   1577 
     21600877     PULS   1568 
     21600879     PULS   1563 
     21600881     PULS   1563 
     21600883     PULS   1563 
     21600885     PULS   1558 
     21600887     PULS   1558 
     21600889     PULS   1554 
     21600891     PULS   1558 
     21600893     PULS   1558 
     21600895     PULS   1568 
     21600897     PULS   1577 
     21600899     PULS   1592 
     21600901     PULS   1606 
     21600903     PULS   1630 
     21600905     PULS   1649 
     21600907     PULS   1668 
     21600909     PULS   1682 
     21600911     PULS   1691 
     21600913     PULS   1701 
     21600915     PULS   1710 
     21600917     PULS   1715 
     21600919     PULS   1725 
     21600921     PULS   1729 
     21600923     PULS   1729 
     21600925     PULS   1725 
     21600927     PULS   1720 
     21600929     PULS   1715 
     21600931     PULS   1715 
     21600933     PULS   1710 
     21600935     PULS   1706 
     21600937     PULS   1701 
     21600939     PULS   1696 
     21600941     PULS   1696 
     21600943     PULS   1701 
     21600945     PULS   1701 
     21600947     PULS   1710 
     21600949     PULS   1715 
     21600951     PULS   1725 
     21600953     PULS   1725 
     21600955     PULS   1729 
     21600957     PULS   1734 
     21600959     PULS   1739 
     21600961     PULS   1734 
     21600963     PULS   1729 
     21600965     PULS   1729 
     21600967     PULS   1725 
     21600969     PULS   1725 
     21600971     PULS   1729 
     21600973     PULS   1729 
     21600975     PULS   1729 
     21600977     PULS   1729 
     21600979     PULS   1734 
     21600981     PULS   1734 
     21600983     PULS   1739 
     21600985     PULS   1748 
     21600987     PULS   1767 
     21600989     PULS   1782 
     21600991     PULS   1805 
     21600993     PULS   1834 
     21600995     PULS   1872 
     21600997     PULS   1910 
     21600999     PULS   1957 
     21601001     PULS   2010 
     21601003     PULS   2071 
     21601005     PULS   2133 
     21601007     PULS   2200 
     21601009     PULS   2266 
     21601011     PULS   2337 
     21601013     PULS   2404 
     21601015     PULS   2466 
     21601017     PULS   2527 
     21601019     PULS   2599 
     21601021     PULS   2656 
     21601023     PULS   2717 
     21601025     PULS   2774 
     21601027     PULS   2827 
     21601029     PULS   2874 
     21601031     PULS   2903 
     21601033     PULS   2926 
     21601035     PULS   2936 
     21601037     PULS   2941 
     21601039     PULS   2945 
     21601041     PULS   2945 
     21601043     PULS   2936 
     21601045     PULS   2926 
     21601047     PULS   2912 
     21601049     PULS   2898 
     21601051     PULS   2879 
     21601053     PULS   2860 
     21601055     PULS   2846 
     21601057     PULS   2831 
     21601059     PULS   2812 
     21601061     PULS   2793 
     21601063     PULS   2770 
     21601065     PULS   2751 
     21601067     PULS   2722 
     21601069     PULS   2694 
     21601071     PULS   2665 
     21601073     PULS   2637 
     21601075     PULS   2608 
     21601077     PULS   2584 
     21601079     PULS   2561 
     21601081     PULS   2532 
     21601083     PULS   2508 
     21601085     PULS   2489 
     21601087     PULS   2466 
     21601089     PULS   2447 
     21601091     PULS   2428 
     21601093     PULS   2413 
     21601095     PULS   2394 
     21601097     PULS   2380 
     21601099     PULS   2366 
     21601101     PULS   2347 
     21601103     PULS   2323 
     21601105     PULS   2304 
     21601107     PULS   2290 
     21601109     PULS   2271 
     21601111     PULS   2257 
     21601113     PULS   2233 
     21601115     PULS   2209 
     21601117     PULS   2185 
     21601119     PULS   2162 
     21601121     PULS   2147 
     21601123     PULS   2133 
     21601125     PULS   2114 
     21601127     PULS   2095 
     21601129     PULS   2071 
     21601131     PULS   2057 
     21601133     PULS   2029 
     21601135     PULS   2005 
     21601137     PULS   1991 
     21601139     PULS   1976 
     21601141     PULS   1962 
     21601143     PULS   1962 
     21601145     PULS   1962 
     21601147     PULS   1972 
     21601149     PULS   1972 
     21601151     PULS   1981 
     21601153     PULS   1986 
     21601155     PULS   1991 
     21601157     PULS   1995 
     21601159     PULS   2005 
     21601161     PULS   2000 
     21601163     PULS   2000 
     21601165     PULS   2000 
     21601167     PULS   1995 
     21601169     PULS   1991 
     21601171     PULS   1981 
     21601173     PULS   1976 
     21601175     PULS   1962 
     21601177     PULS   1953 
     21601179     PULS   1943 
     21601181     PULS   1929 
     21601183     PULS   1924 
     21601185     PULS   1915 
     21601187     PULS   1910 
     21601189     PULS   1910 
     21601191     PULS   1905 
     21601193     PULS   1896 
     21601195     PULS   1891 
     21601197     PULS   1881 
     21601199     PULS   1867 
     21601201     PULS   1858 
     21601203     PULS   1848 
     21601205     PULS   1839 
     21601207     PULS   1829 
     21601209     PULS   1820 
     21601211     PULS   1810 
     21601213     PULS   1796 
     21601215     PULS   1782 
     21601217     PULS   1767 
     21601219     PULS   1758 
     21601221     PULS   1744 
     21601223     PULS   1734 
     21601225     PULS   1725 
     21601227     PULS   1715 
     21601229     PULS   1710 
     21601231     PULS   1701 
     21601233     PULS   1701 
     21601235     PULS   1696 
     21601237     PULS   1696 
     21601239     PULS   1696 
     21601241     PULS   1701 
     21601243     PULS   1701 
     21601245     PULS   1701 
     21601247     PULS   1696 
     21601249     PULS   1682 
     21601251     PULS   1677 
     21601253     PULS   1672 
     21601255     PULS   1668 
     21601257     PULS   1663 
     21601259     PULS   1658 
     21601261     PULS   1644 
     21601263     PULS   1639 
     21601265     PULS   1634 
     21601267     PULS   1634 
     21601269     PULS   1630 
     21601271     PULS   1625 
     21601273     PULS   1620 
     21601275     PULS   1615 
     21601277     PULS   1606 
     21601279     PULS   1596 
     21601281     PULS   1582 
     21601283     PULS   1573 
     21601285     PULS   1563 
     21601287     PULS   1558 
     21601289     PULS   1554 
     21601291     PULS   1549 
     21601293     PULS   1549 
     21601295     PULS   1549 
     21601297     PULS   1554 
     21601299     PULS   1554 
     21601301     PULS   1554 
     21601303     PULS   1554 
     21601305     PULS   1554 
     21601307     PULS   1554 
     21601309     PULS   1558 
     21601311     PULS   1558 
     21601313     PULS   1558 
     21601315     PULS   1558 
     21601317     PULS   1554 
     21601319     PULS   1549 
     21601321     PULS   1539 
     21601323     PULS   1525 
     21601325     PULS   1520 
     21601327     PULS   1511 
     21601329     PULS   1506 
     21601331     PULS   1506 
     21601333     PULS   1501 
     21601335     PULS   1497 
     21601337     PULS   1492 
     21601339     PULS   1482 
     21601341     PULS   1478 
     21601343     PULS   1468 
     21601345     PULS   1468 
     21601347     PULS   1468 
     21601349     PULS   1473 
     21601351     PULS   1478 
     21601353     PULS   1482 
     21601355     PULS   1497 
     21601357     PULS   1501 
     21601359     PULS   1506 
     21601361     PULS   1506 
     21601363     PULS   1506 
     21601365     PULS   1506 
     21601367     PULS   1501 
     21601369     PULS   1501 
     21601371     PULS   1506 
     21601373     PULS   1511 
     21601375     PULS   1520 
     21601377     PULS   1539 
     21601379     PULS   1558 
     21601381     PULS   1587 
     21601383     PULS   1630 
     21601385     PULS   1682 
     21601387     PULS   1734 
     21601389     PULS   1805 
     21601391     PULS   1872 
     21601393     PULS   1943 
     21601395     PULS   2014 
     21601397     PULS   2086 
     21601399     PULS   2162 
     21601401     PULS   2233 
     21601403     PULS   2309 
     21601405     PULS   2380 
     21601407     PULS   2451 
     21601409     PULS   2518 
     21601411     PULS   2584 
     21601413     PULS   2646 
     21601415     PULS   2703 
     21601417     PULS   2755 
     21601419     PULS   2803 
     21601421     PULS   2846 
     21601423     PULS   2884 
     21601425     PULS   2926 
     21601427     PULS   2955 
     21601429     PULS   2979 
     21601431     PULS   2993 
     21601433     PULS   3002 
     21601435     PULS   3002 
     21601437     PULS   3002 
     21601439     PULS   2998 
     21601441     PULS   2988 
     21601443     PULS   2983 
     21601445     PULS   2964 
     21601447     PULS   2955 
     21601449     PULS   2941 
     21601451     PULS   2926 
     21601453     PULS   2903 
     21601455     PULS   2888 
     21601457     PULS   2874 
     21601459     PULS   2855 
     21601461     PULS   2836 
     21601463     PULS   2817 
     21601465     PULS   2793 
     21601467     PULS   2770 
     21601469     PULS   2746 
     21601471     PULS   2713 
     21601473     PULS   2684 
     21601475     PULS   2656 
     21601477     PULS   2622 
     21601479     PULS   2589 
