   3.6764169663267710e-01	  -9.2996751711930592e-01	  -7.2967916579409331e-01	  -6.8378967161403970e-01	  -9.0416266965279057e-01	   4.2718832709513349e-01	   9.9165719626959414e-01	  -1.2890308408539958e-01	   9.6676798982654477e-01	  -2.5565534190926215e-01	   9.2574767219957110e-01	  -3.7814183505276883e-01	   8.6928069230651650e-01	  -4.9431880197207079e-01	   2.4469885305863623e-01	  -9.6959912918266788e-01	   4.8445021517047743e-01	  -8.7481883211398581e-01	  -1.6951841346347307e-02	   7.2940628579456712e-02	
  -5.0512941119506538e-01	  -8.6304361300326338e-01	  -4.8968855589145316e-01	   8.7189742414400051e-01	   9.9984159500788850e-01	  -1.7798451957443860e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   3.6585577385785939e-03	   9.1959541404554312e-02	
  -9.2301846751535610e-01	   3.8475564794503464e-01	   7.0392618274879315e-01	  -7.1027313706820749e-01	  -3.7645526537409418e-01	   9.2643479704300846e-01	   9.9940674036109045e-01	   3.4440779910157669e-02	   9.9762766535836012e-01	   6.8840695171008812e-02	   9.9466488589859647e-01	   1.0315892961994108e-01	   9.9052191737674444e-01	   1.3735476401020011e-01	  -9.3572216250267615e-01	   3.5273791205555899e-01	  -9.0921959332254609e-01	   4.1631686384097377e-01	   3.5469185843922446e-02	   1.2032426625902548e-01	
  -2.6296220265650488e-01	   9.6480613595376730e-01	  -8.6170175994807852e-01	  -5.0741509329382795e-01	   7.1615218831437222e-01	  -6.9794415476636518e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   6.9972705795251389e-02	   1.3191778663666742e-01	
   9.9467081991152051e-01	  -1.0310169744744074e-01	   9.7874007996691281e-01	  -2.0510449986863080e-01	   9.5237757573039150e-01	  -3.0492122465630761e-01	   8.6184249717471406e-01	   5.0717601487417852e-01	   4.8554497987269402e-01	   8.7421168633256396e-01	  -2.4915901286456311e-02	   9.9968955074217092e-01	  -5.2849214504085040e-01	   8.4893819128963732e-01	   9.0954029133752134e-01	   4.1561575816330254e-01	   8.0495887526120879e-01	  -5.9333060694541084e-01	   8.1759141770240573e-02	   1.1112748333900890e-01	
   4.3275391835282717e-01	  -9.0151208874328170e-01	  -6.2544809230054921e-01	  -7.8026577769219363e-01	  -9.7408414369155372e-01	   2.2618594343745699e-01	  -8.3168371055679224e-01	  -5.5524967860817886e-01	   3.8339558881102820e-01	   9.2358422598063306e-01	   1.9395597872986803e-01	  -9.8101023354241268e-01	  -7.0601564496048996e-01	   7.0819623627284500e-01	  -8.6047868210976597e-01	   5.0948644499597850e-01	   1.4064991296242474e-01	   9.9005939315965397e-01	   7.0576011292095897e-02	   8.9115086920309117e-02	
  -5.2149871040151019e-01	  -8.5325207005290171e-01	  -4.5607819009912365e-01	   8.8993970836001446e-01	   9.9718708635940578e-01	  -7.4952750436784718e-02	  -3.3193850437184791e-01	   9.4330102794144177e-01	  -7.7963365863076139e-01	  -6.2623586477461779e-01	   8.4951936557954155e-01	  -5.2755743526684673e-01	   2.1565728333997328e-01	   9.7646911684006810e-01	   9.7797905673658991e-01	  -2.0870305360633765e-01	  -6.3176805281154069e-01	   7.7515748557742403e-01	   5.2979072653765336e-02	   6.7604720558107401e-02	
  -9.9120253089943011e-01	  -1.3235385426410662e-01	   9.6496491452287125e-01	   2.6237895064175359e-01	  -9.2174880010901461e-01	  -3.8778750559757819e-01	   5.6558890540207751e-01	  -8.2468732868043981e-01	  -3.6021838017215968e-01	  -9.3286800705466655e-01	  -9.7305994409663987e-01	  -2.3055226130889286e-01	  -7.4048543717229087e-01	   6.7207240483132569e-01	  -6.6976370099680449e-01	   7.4257429582975942e-01	  -4.5146260796955123e-01	  -8.9229003894772430e-01	   5.7110000473228006e-02	   2.8776970089735010e-02	
  -9.4178772756659335e-01	   3.3620808468112739e-01	   7.7392824759009571e-01	  -6.3327329612271155e-01	  -5.1596452362835155e-01	   8.5660995228690184e-01	  -8.9690691045137194e-01	   4.4221939575800451e-01	   6.0888401203085085e-01	  -7.9325926398196867e-01	  -1.9531764565628174e-01	   9.8074003553198907e-01	  -2.5852051978642943e-01	  -9.6600576646796177e-01	   6.9601818497612744e-01	  -7.1802415431692634e-01	   9.9337365708941583e-01	   1.1492944531667981e-01	   9.0658523231415100e-02	   5.7590964113634069e-03	
  -4.8414578535103553e-01	   8.7498734763814101e-01	  -5.3120571705365816e-01	  -8.4724287318897462e-01	   9.9850780348284207e-01	  -5.4609215191853230e-02	   9.6240751373575106e-01	  -2.7160960495713349e-01	   8.5245644499005979e-01	  -5.2279824922708873e-01	   6.7841346184605045e-01	  -7.3468032149095797e-01	   4.5336398121018151e-01	  -8.9132547396630268e-01	  -2.2829057373084802e-01	   9.7359304329151830e-01	  -7.0360050939981822e-01	   7.1059575228980676e-01	   1.3227454724233378e-01	  -1.2486652580429025e-03	
  -9.7465136398645597e-02	   9.9523893974602573e-01	  -9.8100109437358685e-01	  -1.9400219802317967e-01	   2.8869194733933051e-01	  -9.5742203836209305e-01	  -9.8922769132038157e-01	  -1.4638502220154867e-01	   9.5714285055010417e-01	   2.8961623511264156e-01	  -9.0443673330659524e-01	  -4.2660777705721065e-01	   8.3224487271835823e-01	   5.5440821768260584e-01	   2.4210328615442644e-01	  -9.7025048252151258e-01	  -4.9272862426709453e-02	  -9.9878535483269804e-01	   1.4854583474079008e-01	  -1.3423433438513932e-02	
   9.9505694199553762e-01	  -9.9306002771682195e-02	   9.8027663562702128e-01	  -1.9763025487958094e-01	   9.5580520071785746e-01	  -2.9400071136086758e-01	   5.4276017037101687e-01	   8.3988772907980080e-01	  -4.1082279491764961e-01	   9.1171521385575816e-01	  -9.8871667069461844e-01	   1.4979768052459791e-01	  -6.6244926235210166e-01	  -7.4910678465033032e-01	   6.2348316851826158e-01	   7.8183677233450022e-01	   4.5667138221446041e-01	  -8.8963545830094604e-01	   1.2095076394744975e-01	  -2.6206361437927539e-02	
   9.9746652368463806e-01	   7.1137431275548932e-02	   9.8987893174303310e-01	   1.4191441255655329e-01	   9.7727567014413463e-01	   2.1197232023151658e-01	  -7.3243621868131048e-01	  -6.8083565238890320e-01	   7.2925628872352960e-02	   9.9733738155830287e-01	   6.2560947496886421e-01	  -7.8013638860726275e-01	  -9.8936370530714368e-01	   1.4546291149609014e-01	  -6.8214770943700898e-01	  -7.3121440255908654e-01	  -7.7901350830052718e-01	   6.2700714021875736e-01	   7.0520061494257602e-02	  -5.3541885733719985e-02	
   8.0901699437509034e-01	  -5.8778525229227641e-01	   3.0901699437540991e-01	  -9.5105651629500332e-01	  -3.0901699437425539e-01	  -9.5105651629537846e-01	  -1.4308053988723396e-02	   9.9989763455618585e-01	  -9.9959055918211159e-01	  -2.8613178676853448e-02	   4.2912445363515343e-02	  -9.9907883674559106e-01	   9.9836257201201295e-01	   5.7202926547147218e-02	   5.7614962456074481e-01	   8.1734424211498113e-01	  -5.9930054222737150e-01	  -8.0052411586783478e-01	   2.7136092281491830e-02	  -8.7191599881349502e-02	
   5.8778525229245138e-01	  -8.0901699437496322e-01	  -3.0901699437499852e-01	  -9.5105651629513699e-01	  -9.5105651629517851e-01	  -3.0901699437487079e-01	   4.1975286508968934e-01	  -9.0763843696099444e-01	  -6.4761506449799411e-01	  -7.6196766875980959e-01	  -9.6342942268624332e-01	   2.6796221282571153e-01	  -1.6118945647051783e-01	   9.8692348189854062e-01	  -4.8757037654215085e-01	  -8.7308368895458421e-01	   9.8101946395659556e-01	   1.9390928636430446e-01	   1.9248138297393691e-02	  -9.6866515836543599e-02	
   1.6750622330467799e-01	  -9.8587101851824577e-01	  -9.4388333030840665e-01	  -3.3027906195505524e-01	  -4.8371888710508343e-01	   8.7522342190884017e-01	  -9.7246232053922566e-01	   2.3306015346142778e-01	   8.9136592973707152e-01	  -4.5328443532065621e-01	  -7.6117724042420876e-01	   6.4854391421104729e-01	   5.8906644139206765e-01	  -8.0808460424988027e-01	   6.6873760249407582e-02	   9.9776144452975568e-01	  -3.9266074148866537e-01	   9.1968339231149077e-01	   3.2723016080276834e-02	  -8.3369462500412439e-02	
  -4.3701078912529101e-01	  -8.9945626363269626e-01	  -6.1804314037618091e-01	   7.8614418310762080e-01	   9.7719383010382665e-01	   2.1234928398045902e-01	   9.4834464620319037e-01	   3.1724191403051649e-01	   7.9871513596450872e-01	   6.0170934144418620e-01	   5.6656979986360001e-01	   8.2401375102756647e-01	   2.7589173683760743e-01	   9.6118871692541641e-01	  -1.2909161553842730e-01	  -9.9163267130408672e-01	  -6.9978206886157457e-01	  -7.1435639291589914e-01	   4.9081405207374917e-02	  -5.8011560566642917e-02	
  -5.1053854261263698e-01	  -8.5985486944423628e-01	  -4.7870079301392920e-01	   8.7797810380887931e-01	   9.9932895303832714e-01	  -3.6628453684547341e-02	  -9.2230556814531062e-01	  -3.8646143270468247e-01	   7.0129512206368838e-01	   7.1287106251388577e-01	  -3.7131122383965875e-01	  -9.2850846794775910e-01	  -1.6370303539352780e-02	   9.9986599760269346e-01	   1.3857179584090984e-01	   9.9035239051431845e-01	   8.0317328536794430e-01	   5.9574547725623794e-01	   5.1957610443415736e-02	  -3.7076439922114846e-02	
  -8.2255730161533169e-01	  -5.6868223601524970e-01	   3.5320102888139165e-01	   9.3554745106655401e-01	   2.4150113112645860e-01	  -9.7040053774956303e-01	  -5.6067244898291679e-01	   8.2803768329194938e-01	  -3.7129280990299723e-01	  -9.2851583148287609e-01	   9.7701974701904071e-01	   2.1314880702187786e-01	  -7.2428329862867358e-01	   6.8950250422138981e-01	   9.3207553796480069e-01	  -3.6226398044468539e-01	  -9.7051045139051866e-03	   9.9995290436418760e-01	   4.2698911821092200e-02	  -3.2255279629924472e-02	
  -9.1656225586994078e-01	  -3.9989202431982213e-01	   6.8017273777078957e-01	   7.3305187182994680e-01	  -3.3027906195491680e-01	  -9.4388333030845517e-01	   7.4448404217597719e-01	  -6.6764025563571117e-01	   1.0851297810936444e-01	  -9.9409503247015407e-01	  -5.8291168103314983e-01	  -8.1253552052516897e-01	  -9.7644986716367321e-01	  -2.1574442499412350e-01	  -9.4934998649955404e-01	   3.1422062811549561e-01	  -4.1538195981241777e-01	  -9.0964708951460671e-01	   3.6316366475381945e-02	  -3.0757415156607792e-02	
  -8.1123599121866563e-01	  -5.8471887822394542e-01	   3.1620766689706176e-01	   9.4868999752053718e-01	   2.9819791104630738e-01	  -9.5450406277166711e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   3.5686537048880140e-02	  -4.0199233127603318e-02	
  -9.9211470131448298e-01	   1.2533323356426357e-01	   9.6858316112865150e-01	  -2.4868988716477536e-01	  -9.2977648588829653e-01	   3.6812455268456401e-01	   9.2225957658721047e-01	  -3.8657117506764416e-01	   7.0112545321364161e-01	  -7.1303793647741187e-01	   3.7097975064344868e-01	  -9.2864095570490790e-01	  -1.6846197711931313e-02	  -9.9985809274249038e-01	  -8.6653706898627680e-01	   4.9911272080830854e-01	  -9.6343749973420678e-01	  -2.6793317096974084e-01	   2.7195706521169871e-02	  -6.6987926795490593e-02	
  -8.9163305730875131e-01	   4.5275875597745102e-01	   5.9001901777150190e-01	  -8.0738934763096304e-01	  -1.6052786406307015e-01	   9.8703130895597657e-01	  -6.4824950527244773e-01	   7.6142798668950085e-01	  -1.5954515782805345e-01	  -9.8719063134412977e-01	   8.5509964453374820e-01	   5.1846369006735404e-01	  -9.4909068522724305e-01	   3.1500297016834983e-01	   2.3325750026500452e-01	  -9.7241500326255836e-01	   9.2274387630491161e-01	   3.8541372412225533e-01	  -1.2923885098404808e-03	  -9.0033392965059411e-02	
   1.3273945318894842e-02	   9.9991189730679320e-01	  -9.9964760475134196e-01	   2.6545551697125535e-02	  -3.9812480606161875e-02	  -9.9920716890341810e-01	   5.7014324671569561e-01	  -8.2154529894856398e-01	  -3.4987335644897083e-01	  -9.3679700813310218e-01	  -9.6909910948596356e-01	  -2.4667167651255040e-01	  -7.5517726889426284e-01	   6.5552062709376457e-01	   8.2904096887597656e-01	   5.5918786818490795e-01	  -8.1390486831429398e-01	   5.8099816293538464e-01	  -6.0287383535336136e-02	  -1.1410884348248884e-01	
   6.6913060635876853e-01	   7.4314482547747507e-01	  -1.0452846326789360e-01	   9.9452189536824809e-01	  -8.0901699437516039e-01	   5.8778525229218004e-01	  -6.4376864937411593e-01	   7.6522018143997383e-01	  -1.7112385216605303e-01	  -9.8524952535885590e-01	   8.6409699174338794e-01	   5.0332533103354471e-01	  -9.4143325443970172e-01	   3.3719938824836554e-01	  -9.9943472489851881e-01	   3.3618903417899436e-02	   1.3790411147758336e-01	  -9.9044558459189380e-01	  -1.2085650594051622e-01	  -1.3828567689979054e-01	
   9.8705026263791162e-01	  -1.6041128085776765e-01	   9.4853644194714082e-01	  -3.1666799380148675e-01	   8.8545602565319903e-01	  -4.6472317204378927e-01	   2.0984399999564124e-01	  -9.7773488004971432e-01	  -9.1193099133165867e-01	  -4.1034359632978112e-01	  -5.9257049387769190e-01	   8.0551859679683890e-01	   6.6323626590228324e-01	   7.4841008517523055e-01	   5.0286870860597140e-02	  -9.9873481496293581e-01	   3.6396627975677814e-01	   9.3141212532369944e-01	  -1.6167563945002483e-01	  -1.5293750952692931e-01	
   6.1714723064142474e-01	  -7.8684769537161392e-01	  -2.3825859142324013e-01	  -9.7120175227035788e-01	  -9.1122849038818388e-01	  -4.1190124824388613e-01	  -4.9487897581261103e-01	   8.6896190900330095e-01	  -5.1018959859732227e-01	  -8.6006195909544980e-01	   9.9984318786079096e-01	  -1.7708746098213032e-02	  -4.7941314696620635e-01	   8.7758933135946826e-01	   3.7832748603954791e-01	   9.2567181728029058e-01	  -9.8915386489038293e-01	  -1.4688305406825530e-01	  -1.6021588499088957e-01	  -1.3759290470346797e-01	
  -3.9578214274668727e-01	  -9.1834443183526782e-01	  -6.8671299096568172e-01	   7.2692865402250273e-01	   9.3935962077945523e-01	   3.4293367120928503e-01	   2.9427279913440468e-01	  -9.5572146553773829e-01	  -8.2680703937920463e-01	  -5.6248566171325143e-01	  -7.8088644277870167e-01	   6.2467300524708558e-01	   3.6721976073401130e-01	   9.3013420930877255e-01	  -9.9414940525550399e-01	   1.0801370297387151e-01	   7.6121356726854361e-01	  -6.4850127602518903e-01	  -1.2958894374320862e-01	  -8.5950061340452577e-02	
  -9.8697631969747479e-01	  -1.6086560961382620e-01	   9.4824451128714415e-01	   3.1754109468508984e-01	  -8.8481343614955765e-01	  -4.6594547235616812e-01	  -5.1347774943662228e-01	   8.5810290806726752e-01	  -4.7268120166700273e-01	  -8.8123350003880263e-01	   9.9890030870256374e-01	   4.6884680588896388e-02	  -5.5314496318127659e-01	   8.3308501949511982e-01	   6.4482962680313727e-01	  -7.6432633893967483e-01	   3.6875113196786152e-01	   9.2952816131219007e-01	  -9.2683006757278252e-02	  -3.0264752998885536e-02	
  -2.5391226441052167e-01	   9.6722725456943226e-01	  -8.7105712396384272e-01	  -4.9118172481459321e-01	   6.9625643796367342e-01	  -7.1779312659995376e-01	   7.5803008584820697e-01	  -6.5221958644996236e-01	   1.4921922210208005e-01	  -9.8880413821709412e-01	  -5.3180476636772211e-01	  -8.4686698510956993e-01	  -9.5546724751050016e-01	  -2.9509716863214486e-01	   4.3837142438938770e-01	   8.9879391090439598e-01	  -8.2331769556742795e-01	   5.6758080672758837e-01	  -7.4457251587586204e-02	   2.2680340437441604e-02	
   6.7176441689083022e-01	   7.4076485351245092e-01	  -9.7465136398645597e-02	   9.9523893974602573e-01	  -8.0271163793087319e-01	   5.9636735853862322e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -7.1039502981910196e-02	   7.0543168561321923e-02	
   9.3935962077953994e-01	  -3.4293367120905294e-01	   7.6479299430216230e-01	  -6.4427608667894287e-01	   4.9747169342551545e-01	  -8.6748020971106310e-01	   9.9521656516255697e-01	  -9.7693338698408766e-02	   9.8091202314791603e-01	  -1.9445205795738535e-01	   9.5722322364528978e-01	  -2.8935047971987110e-01	   9.2437679431227526e-01	  -3.8148072315250936e-01	   9.0136391995210108e-01	  -4.3306244793168375e-01	   9.6836859053713065e-01	  -2.4952409274683490e-01	  -6.5094749345044112e-02	   1.0204531696260088e-01	
   4.9999999999988853e-01	  -8.6602540378450299e-01	  -5.0000000000022293e-01	  -8.6602540378430992e-01	  -1.0000000000000000e+00	   3.8608175754942805e-13	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	  -4.2236414801335442e-02	   1.1783882139032864e-01	
  -7.5122823686154716e-01	  -6.6004252601017399e-01	   1.2868772771621748e-01	   9.9168516613652979e-01	   5.5788052726560056e-01	  -8.2992127174681785e-01	   8.9261206564927065e-01	   4.5082557631232750e-01	   5.9351259948531554e-01	   8.0482469783933908e-01	   1.6694094918164090e-01	   9.8596689573551743e-01	  -2.9548558850436679e-01	   9.5534719708921956e-01	  -3.7299133609986357e-01	  -9.2783482538350470e-01	  -9.6811944045822618e-01	  -2.5048901973310322e-01	  -1.0930686988431138e-02	   1.2716357811488732e-01	
  -9.6738318933938139e-01	   2.5331751811425629e-01	   8.7166047003286684e-01	  -4.9011021717781161e-01	  -7.1907618170353726e-01	   6.9493125192831950e-01	  -9.6983827553248125e-01	  -2.4374929602397430e-01	   8.8117256137563393e-01	   4.7279479383629502e-01	  -7.3935147920968725e-01	  -6.7331967904588041e-01	   5.5293016584259058e-01	   8.3322759897958576e-01	   9.9995121083890770e-01	  -9.8780535431971586e-03	   8.7645927741712704e-01	  -4.8147599631699967e-01	   8.4337423963019020e-03	   1.2973172590381121e-01	
   2.5661943033417162e-01	   9.6651252861769221e-01	  -8.6829293594993051e-01	   4.9605178900942382e-01	  -7.0226110750748449e-01	  -7.1191947359400232e-01	   5.1337564017440618e-01	   8.5816400068723386e-01	  -4.7289090415103735e-01	   8.8112098645487635e-01	  -9.9891698147679120e-01	   4.6528100297518922e-02	  -5.5274838554242878e-01	  -8.3334819990220088e-01	  -6.9768409394389663e-01	   7.1640554510534316e-01	   9.6116842260189006e-01	   2.7596243112604013e-01	  -1.5640342354050762e-04	   1.0823228879110636e-01	
   1.0000000000000000e+00	  -1.1331077795295959e-15	   1.0000000000000000e+00	  -2.2662155590591918e-15	   1.0000000000000000e+00	  -4.2875017582889126e-15	  -1.2755583033004775e-01	  -9.9183139199604486e-01	  -9.6745902029762409e-01	   2.5302775350692519e-01	   3.7436590761876454e-01	   9.2728106160579959e-01	   8.7195391191047744e-01	  -4.8958796503183710e-01	  -1.2755583033004889e-01	  -9.9183139199604475e-01	  -1.2755583033004664e-01	   9.9183139199604509e-01	  -2.9453585048227593e-02	   8.0101594966803247e-02	
   1.7364817766704455e-01	  -9.8480775301218793e-01	  -9.3969262078582905e-01	  -3.4202014332588665e-01	  -5.0000000000030209e-01	   8.6602540378426429e-01	  -2.4641221328899532e-01	   9.6916511552057971e-01	  -8.7856204228403734e-01	  -4.7762824231582179e-01	   6.7938904799081423e-01	  -7.3377825088383142e-01	   5.4374252428459724e-01	   8.3925208804304685e-01	   9.1165228792108244e-01	   4.1096241425251506e-01	  -9.9723035150615680e-01	   7.4374901915276306e-02	  -5.9384207812627654e-02	   7.4911206918638285e-02	
  -9.6461417569126129e-01	  -2.6366549272794210e-01	   8.6096101588906304e-01	   5.0867094385198830e-01	  -6.9637622559701784e-01	  -7.1767691367582065e-01	   4.7986558858556183e-01	  -8.7734201819554514e-01	  -5.3945803378286461e-01	  -8.4201248790450001e-01	  -9.9760028238241027e-01	   6.9236381986172796e-02	  -4.1797005957425148e-01	   9.0846080229115922e-01	  -6.9420996469451957e-01	   7.1977255082340696e-01	  -2.3156033365760809e-01	  -9.7282054453859945e-01	  -6.8825096831710120e-02	   6.7782766507893499e-02	
  -7.2772071300392560e-01	   6.8587357717370789e-01	   5.9154872269883634e-02	  -9.9824881722280734e-01	   6.4162426135213346e-01	   7.6701910487570590e-01	  -9.2910006375091669e-01	   3.6982843527511838e-01	   7.2645385692391506e-01	  -6.8721524558202851e-01	  -4.2079658580930107e-01	   9.0715502168661089e-01	   5.5470412479264326e-02	  -9.9846033137996038e-01	   4.2246980900210890e-01	  -9.0637699688469675e-01	   9.2978091268751040e-01	  -3.6811337166962599e-01	  -4.5939457465159927e-02	   4.9188356810943135e-02	
   2.9555817896561948e-01	   9.5532474208853546e-01	  -8.2529072569305373e-01	   5.6470808218497526e-01	  -7.8340102697172653e-01	  -6.2151655725301813e-01	   9.8945869086915816e-01	  -1.4481539650013661e-01	   9.5805700187301646e-01	  -2.8657770527744647e-01	   9.0645696283345267e-01	  -4.2229820569208265e-01	   8.3574643767582601e-01	  -5.4911555424351854e-01	   4.3078834014693662e-01	   9.0245299378607380e-01	   1.5409687752305259e-01	   9.8805574353760295e-01	   3.9727199246464284e-04	   4.1877497856222634e-02	
   8.7699568382736504e-01	   4.8049825238826033e-01	   5.3824285890365542e-01	   8.4278978686219241e-01	   6.7077644391449490e-02	   9.9774775851559505e-01	  -9.9929168041191818e-01	   3.7631601872956867e-02	   9.9716772508095053e-01	  -7.5209893344438714e-02	  -9.9363114288542731e-01	   1.1268163953457373e-01	   9.8868694388623635e-01	  -1.4999375649970975e-01	  -8.9445640954037342e-01	  -4.4715515364596176e-01	  -8.5829257167132034e-01	  -5.1316065848214765e-01	   5.1853058721622824e-02	   3.5467565685360580e-02	
   6.4877676020165365e-01	  -7.6097878776102956e-01	  -1.5817743084449207e-01	  -9.8741070501156503e-01	  -8.5402044244227449e-01	  -5.2023944861063898e-01	   9.8300009796438026e-01	   1.8360503098232056e-01	   9.3257838519596226e-01	   3.6096752688474831e-01	   8.5044919004980857e-01	   5.2605719759701475e-01	   7.3940488906941693e-01	   6.7326102666071730e-01	   7.7746715273899103e-01	  -6.2892354576047349e-01	   4.9802808493148654e-01	  -8.6716090007534130e-01	   8.5152189169061532e-02	   1.0707893326114548e-02	
   5.7815765053201150e-02	  -9.9832726964223162e-01	  -9.9331467462262613e-01	  -1.1543810973567811e-01	  -1.7267426075695855e-01	   9.8497898438090437e-01	  -9.9976336213497252e-01	  -2.1753614241677589e-02	   9.9905356053484862e-01	   4.3496933025693615e-02	  -9.9787093113149850e-01	  -6.5219665766977200e-02	   9.9621603363471667e-01	   8.6911531623330096e-02	  -7.9519309964737939e-02	   9.9683332575849004e-01	  -3.6084857343249684e-02	   9.9934872945859965e-01	   9.4094152570206702e-02	  -2.5536396687078633e-02	
  -7.2643357401626962e-01	  -6.8723668596921461e-01	   5.5411474916102238e-02	   9.9846360396742662e-01	   6.4592806248663626e-01	  -7.6339828274123078e-01	   7.3718447374430796e-01	   6.7569153588773612e-01	   8.6881896659344565e-02	   9.9621861859376781e-01	  -6.0908850321085539e-01	   7.9310226027692021e-01	  -9.8490307206574990e-01	   1.7310672614155745e-01	  -7.1155540110444157e-02	  -9.9746523203146831e-01	  -9.9987556383231690e-01	  -1.5775197336527057e-02	   8.7500419798946849e-02	  -5.4378445653305851e-02	
  -9.7589756159967622e-01	  -2.1822912102605871e-01	   9.0475210147238760e-01	   4.2593853415874267e-01	  -7.8999317775849531e-01	  -6.1311563272765635e-01	  -9.9939713959178567e-01	  -3.4718257095609516e-02	   9.9758928524848633e-01	   6.9394653665928743e-02	  -9.9457861673771675e-01	  -1.0398737965777366e-01	   9.9036876408517160e-01	   1.3845472590132021e-01	   9.6773269686778329e-01	   2.5197902177166870e-01	   9.8288576632684643e-01	   1.8421609688647669e-01	   7.7009616334011377e-02	  -7.5020914224003366e-02	
  -6.5486073394535960e-01	   7.5574957435419376e-01	  -1.4231483827309008e-01	  -9.8982144188096077e-01	   8.4125353283102111e-01	   5.4064081745584669e-01	   4.3052288078283724e-01	   9.0257966358790009e-01	  -6.2930009824489386e-01	   7.7716239380773378e-01	  -9.7237906312946565e-01	  -2.3340727835151739e-01	  -2.0796277269793398e-01	  -9.7813674155088737e-01	  -9.6405672626702621e-01	  -2.6569649703995740e-01	   4.0019166688758756e-01	   9.1643146484269855e-01	   6.6420017653769703e-02	  -9.6767896858429014e-02	
  -2.6244012140253054e-01	   9.6494827979442765e-01	  -8.6225036535645005e-01	  -5.0648228739282519e-01	   7.1501830252957632e-01	  -6.9910573381121921e-01	  -8.5954043843811345e-01	  -5.1106773982478659e-01	   4.7761953062076856e-01	   8.7856677832114549e-01	   3.8473836925350308e-02	  -9.9925960784584977e-01	  -5.4375916793919343e-01	   8.3924130456149260e-01	   7.1873183341643676e-01	  -6.9528738780007182e-01	  -2.6757603938827107e-01	  -9.6353674716913962e-01	   5.7982575638161116e-02	  -1.1221283486945621e-01	
   3.5460488704255466e-01	   9.3501624268540762e-01	  -7.4851074817107399e-01	   6.6312265824082572e-01	  -8.8545602565323822e-01	  -4.6472317204371461e-01	  -4.2557615224593393e-01	   9.0492261472434521e-01	  -6.3776987727909129e-01	  -7.7022696890943310e-01	   9.6841545302752818e-01	  -2.4934215515529537e-01	  -1.8649916727082561e-01	   9.8245511887683123e-01	  -9.9702872653578634e-01	  -7.7030633272926696e-02	   6.9520595974543742e-01	  -7.1881059642608580e-01	   4.6952417637198818e-02	  -1.1785662320480483e-01	
   9.5630475596298370e-01	   2.9237170472290602e-01	   8.2903757255484367e-01	   5.5919290347104034e-01	   6.2932039104942472e-01	   7.7714596145730519e-01	  -8.3391161047000322e-03	  -9.9996522896678375e-01	  -9.9986091828518464e-01	   1.6677652290033925e-02	   2.5015028676963438e-02	   9.9968707520918298e-01	   9.9944371182818548e-01	  -3.3350665467108666e-02	   2.8438680226519736e-01	  -9.5870962584996278e-01	  -3.0033627504810168e-01	   9.5383338266713591e-01	   3.0753242417143056e-02	  -1.2262554988346541e-01	
   8.8275125644281682e-01	  -4.6984063175573515e-01	   5.5849956150274338e-01	  -8.2950481602052406e-01	   1.0328112283580108e-01	  -9.9465220537923515e-01	  -6.4376864937411593e-01	   7.6522018143997383e-01	  -1.7112385216605303e-01	  -9.8524952535885590e-01	   8.6409699174338794e-01	   5.0332533103354471e-01	  -9.4143325443970172e-01	   3.3719938824836554e-01	  -2.0875605061350092e-01	   9.7796774554800803e-01	  -9.2781911757349167e-01	  -3.7303040769506612e-01	   8.4537613528672395e-03	  -1.3100441184561185e-01	
